URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/569.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 5
Number	8
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/17/2026 4:18:52 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500750
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.732541
Signal Max.	43.233050
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103296

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.927567	0.102	14.032850
0.929533	0.118	13.434830
0.931200	0.1	12.949640
0.932900	0.102	12.648950
0.934533	0.098	12.502550
0.936200	0.1	12.361990
0.937867	0.1	12.121380
0.939533	0.1	11.765330
0.941200	0.1	11.375020
0.942867	0.1	11.079610
0.944533	0.1	10.907430
0.946200	0.1	10.751330
0.947867	0.1	10.501840
0.949533	0.1	10.132990
0.951200	0.1	9.724686
0.952867	0.1	9.397970
0.954533	0.1	9.179853
0.956183	0.099	8.946087
0.957850	0.1	8.656874
0.959517	0.1	8.364865
0.961183	0.1	8.073153
0.963200	0.121	7.777107
0.964850	0.099	7.497909
0.966517	0.1	7.210800
0.968183	0.1	6.931284
0.969850	0.1	6.710914
0.971500	0.099	6.528021
0.973167	0.1	6.338767
0.974833	0.1	6.164204
0.976500	0.1	6.025520
0.978167	0.1	5.903951
0.979833	0.1	5.796802
0.981500	0.1	5.733304
0.983167	0.1	5.668563
0.984833	0.1	5.563497
0.986500	0.1	5.445928
0.988167	0.1	5.335132
0.989833	0.1	5.211272
0.991500	0.1	5.087635
0.993167	0.1	4.968897
0.994833	0.1	4.826920
0.996833	0.12	4.687223
0.998500	0.1	4.591266
1.000167	0.1	4.548304
1.001850	0.101	4.511012
1.003500	0.099	4.458251
1.005167	0.1	4.399466
1.006833	0.1	4.346691
1.008500	0.1	4.311677
1.010167	0.1	4.267007
1.011833	0.1	4.217155
1.013500	0.1	4.190783
1.015167	0.1	4.187233
1.016833	0.1	4.177053
1.018500	0.1	4.144226
1.020167	0.1	4.083809
1.021833	0.1	3.988774
1.023500	0.1	3.867707
1.025167	0.1	3.741037
1.026833	0.1	3.653475
1.028500	0.1	3.639487
1.030517	0.121	3.640523
1.032167	0.099	3.599866
1.033933	0.106	3.538830
1.035617	0.101	3.464353
1.037283	0.1	3.412980
1.038933	0.099	3.417974
1.040600	0.1	3.439315
1.042283	0.101	3.441176
1.043933	0.099	3.449577
1.045600	0.1	3.460497
1.047267	0.1	3.442414
1.048933	0.1	3.402363
1.050600	0.1	3.347075
1.052267	0.1	3.310251
1.053933	0.1	3.277733
1.055583	0.099	3.214224
1.057250	0.1	3.143735
1.058917	0.1	3.084308
1.060583	0.1	3.021513
1.062600	0.121	2.961092
1.064250	0.099	2.923584
1.065917	0.1	2.945369
1.067583	0.1	3.026359
1.069250	0.1	3.114364
1.070917	0.1	3.163975
1.072583	0.1	3.169081
1.074250	0.1	3.120169
1.075917	0.1	3.044895
1.077583	0.1	2.982199
1.079250	0.1	2.926912
1.080917	0.1	2.882689
1.082583	0.1	2.854303
1.084250	0.1	2.811787
1.085917	0.1	2.744191
1.087583	0.1	2.666398
1.089250	0.1	2.609354
1.090917	0.1	2.592436
1.092583	0.1	2.603567
1.094250	0.1	2.617196
1.096250	0.12	2.619407
1.097917	0.1	2.607540
1.099583	0.1	2.595344
1.101250	0.1	2.593018
1.102917	0.1	2.596552
1.104583	0.1	2.592070
1.106250	0.1	2.579872
1.107917	0.1	2.564283
1.109583	0.1	2.530881
1.111250	0.1	2.480007
1.112917	0.1	2.427911
1.114583	0.1	2.382207
1.116250	0.1	2.352530
1.117917	0.1	2.339447
1.119583	0.1	2.342799
1.121250	0.1	2.368612
1.122917	0.1	2.390409
1.124583	0.1	2.389090
1.126250	0.1	2.360287
1.127917	0.1	2.319059
1.129917	0.12	2.292253
1.131583	0.1	2.291283
1.133250	0.1	2.315462
1.134917	0.1	2.358893
1.136583	0.1	2.405674
1.138250	0.1	2.406398
1.139917	0.1	2.333720
1.141583	0.1	2.221111
1.143250	0.1	2.116454
1.144917	0.1	2.063500
1.146583	0.1	2.081945
1.148250	0.1	2.148447
1.149917	0.1	2.213518
1.151583	0.1	2.255414
1.153250	0.1	2.266435
1.154950	0.102	2.222621
1.156617	0.1	2.140845
1.158283	0.1	2.069559
1.159950	0.1	2.038656
1.161633	0.101	2.020022
1.163633	0.12	2.003949
1.165283	0.099	2.000378
1.166967	0.101	2.003606
1.168617	0.099	1.998848
1.170300	0.101	1.991095
1.171950	0.099	2.001157
1.173633	0.101	2.022318
1.175283	0.099	2.032632
1.176967	0.101	2.026372
1.178617	0.099	1.997817
1.180300	0.101	1.959009
1.181950	0.099	1.917133
1.183633	0.101	1.879308
1.185283	0.099	1.852043
1.186967	0.101	1.826034
1.188617	0.099	1.802257
1.190300	0.101	1.769835
1.191950	0.099	1.731198
1.193633	0.101	1.714836
1.195283	0.099	1.733051
1.197283	0.12	1.771103
1.198983	0.102	1.805668
1.200650	0.1	1.830376
1.202283	0.098	1.847345
1.203950	0.1	1.854385
1.205600	0.099	1.844778
1.207267	0.1	1.816413
1.208967	0.102	1.782096
1.210600	0.098	1.759543
1.212267	0.1	1.768509
1.213933	0.1	1.798207
1.215600	0.1	1.806774
1.217267	0.1	1.777722
1.218933	0.1	1.737016
1.220600	0.1	1.703274
1.222250	0.099	1.672576
1.223917	0.1	1.652405
1.225583	0.1	1.655291
1.227250	0.1	1.672839
1.229283	0.122	1.680300
1.230933	0.099	1.665364
1.232583	0.099	1.643654
1.234250	0.1	1.628554
1.235917	0.1	1.616257
1.237583	0.1	1.587990
1.239250	0.1	1.550210
1.240917	0.1	1.526836
1.242583	0.1	1.522444
1.244250	0.1	1.529465
1.245917	0.1	1.557585
1.247583	0.1	1.589496
1.249250	0.1	1.614242
1.250917	0.1	1.629612
1.252583	0.1	1.630290
1.254250	0.1	1.615231
1.255917	0.1	1.597113
1.257583	0.1	1.591738
1.259250	0.1	1.588583
1.260917	0.1	1.578542
1.262917	0.12	1.550361
1.264583	0.1	1.512363
1.266250	0.1	1.500381
1.267917	0.1	1.513916
1.269583	0.1	1.520831
1.271250	0.1	1.503380
1.272917	0.1	1.471904
1.274583	0.1	1.435035
1.276250	0.1	1.405364
1.277917	0.1	1.392214
1.279583	0.1	1.393921
1.281250	0.1	1.413057
1.282917	0.1	1.439239
1.284583	0.1	1.459267
1.286250	0.1	1.457644
1.287917	0.1	1.425794
1.289583	0.1	1.385717
1.291250	0.1	1.348579
1.292917	0.1	1.323304
1.294583	0.1	1.312034
1.296650	0.124	1.307464
1.298250	0.096	1.315581
1.299917	0.1	1.331021
1.301583	0.1	1.356398
1.303250	0.1	1.395249
1.304917	0.1	1.432216
1.306583	0.1	1.445174
1.308250	0.1	1.434111
1.309917	0.1	1.408080
1.311583	0.1	1.366261
1.313250	0.1	1.319013
1.314917	0.1	1.289208
1.316583	0.1	1.289768
1.318250	0.1	1.303447
1.319917	0.1	1.317654
1.321617	0.102	1.312692
1.323283	0.1	1.291454
1.324950	0.1	1.273462
1.326617	0.1	1.268638
1.328300	0.101	1.276737
1.330283	0.119	1.289217
1.331950	0.1	1.299650
1.333617	0.1	1.302815
1.335283	0.1	1.287820
1.336950	0.1	1.264765
