URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/502.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	Asgr int 3
Number	7
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/27/2026 4:19:44 AM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003367
Time Max. (min)	107.503367
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-256,446.000000
Signal Max.	20,665,784.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.913367	0.2	-53,604.000000
0.916700	0.2	-53,618.000000
0.920033	0.2	-53,611.000000
0.923367	0.2	-53,588.000000
0.926700	0.2	-53,556.000000
0.930033	0.2	-53,529.000000
0.933367	0.2	-53,521.000000
0.936700	0.2	-53,543.000000
0.940033	0.2	-53,598.000000
0.943367	0.2	-53,673.000000
0.946700	0.2	-53,746.000000
0.950033	0.2	-53,806.000000
0.953367	0.2	-53,850.000000
0.956700	0.2	-53,882.000000
0.960033	0.2	-53,916.000000
0.963367	0.2	-53,963.000000
0.966700	0.2	-54,028.000000
0.970033	0.2	-54,096.000000
0.973367	0.2	-54,148.000000
0.976700	0.2	-54,175.000000
0.980033	0.2	-54,170.000000
0.983367	0.2	-54,131.000000
0.986700	0.2	-54,070.000000
0.990033	0.2	-54,015.000000
0.993367	0.2	-53,996.000000
0.996700	0.2	-54,025.000000
1.000033	0.2	-54,100.000000
1.003367	0.2	-54,215.000000
1.006700	0.2	-54,361.000000
1.010033	0.2	-54,523.000000
1.013367	0.2	-54,679.000000
1.016700	0.2	-54,814.000000
1.020033	0.2	-54,927.000000
1.023367	0.2	-55,004.000000
1.026700	0.2	-55,040.000000
1.030033	0.2	-55,052.000000
1.033367	0.2	-55,051.000000
1.036700	0.2	-55,044.000000
1.040033	0.2	-55,032.000000
1.043367	0.2	-55,019.000000
1.046700	0.2	-54,996.000000
1.050033	0.2	-54,956.000000
1.053367	0.2	-54,897.000000
1.056700	0.2	-54,823.000000
1.060033	0.2	-54,749.000000
1.063367	0.2	-54,689.000000
1.066700	0.2	-54,660.000000
1.070033	0.2	-54,671.000000
1.073367	0.2	-54,714.000000
1.076700	0.2	-54,780.000000
1.080033	0.2	-54,866.000000
1.083367	0.2	-54,971.000000
1.086700	0.2	-55,081.000000
1.090033	0.2	-55,175.000000
1.093367	0.2	-55,239.000000
1.096700	0.2	-55,265.000000
1.100033	0.2	-55,249.000000
1.103367	0.2	-55,199.000000
1.106700	0.2	-55,138.000000
1.110033	0.2	-55,075.000000
1.113367	0.2	-55,018.000000
1.116700	0.2	-54,968.000000
1.120033	0.2	-54,925.000000
1.123367	0.2	-54,879.000000
1.126700	0.2	-54,814.000000
1.130033	0.2	-54,719.000000
1.133367	0.2	-54,599.000000
1.136700	0.2	-54,472.000000
1.140033	0.2	-54,360.000000
1.143367	0.2	-54,278.000000
1.146700	0.2	-54,229.000000
1.150033	0.2	-54,210.000000
1.153367	0.2	-54,210.000000
1.156700	0.2	-54,219.000000
1.160033	0.2	-54,226.000000
1.163367	0.2	-54,228.000000
1.166700	0.2	-54,230.000000
1.170033	0.2	-54,246.000000
1.173367	0.2	-54,282.000000
1.176700	0.2	-54,335.000000
1.180033	0.2	-54,403.000000
1.183367	0.2	-54,485.000000
1.186700	0.2	-54,580.000000
1.190033	0.2	-54,687.000000
1.193367	0.2	-54,801.000000
1.196700	0.2	-54,911.000000
1.200033	0.2	-55,008.000000
1.203367	0.2	-55,093.000000
1.206700	0.2	-55,164.000000
1.210033	0.2	-55,223.000000
1.213367	0.2	-55,275.000000
1.216700	0.2	-55,328.000000
1.220033	0.2	-55,365.000000
1.223367	0.2	-55,380.000000
1.226700	0.2	-55,377.000000
1.230033	0.2	-55,369.000000
1.233367	0.2	-55,365.000000
1.236700	0.2	-55,360.000000
1.240033	0.2	-55,342.000000
1.243367	0.2	-55,300.000000
1.246700	0.2	-55,240.000000
1.250033	0.2	-55,170.000000
1.253367	0.2	-55,093.000000
1.256700	0.2	-55,014.000000
1.260033	0.2	-54,947.000000
1.263367	0.2	-54,895.000000
1.266700	0.2	-54,858.000000
1.270033	0.2	-54,842.000000
1.273367	0.2	-54,844.000000
1.276700	0.2	-54,855.000000
1.280033	0.2	-54,865.000000
1.283367	0.2	-54,876.000000
1.286700	0.2	-54,887.000000
1.290033	0.2	-54,897.000000
1.293367	0.2	-54,913.000000
1.296700	0.2	-54,932.000000
1.300033	0.2	-54,949.000000
1.303367	0.2	-54,964.000000
1.306700	0.2	-54,977.000000
1.310033	0.2	-54,984.000000
1.313367	0.2	-54,981.000000
1.316700	0.2	-54,973.000000
1.320033	0.2	-54,970.000000
1.323367	0.2	-54,977.000000
1.326700	0.2	-54,998.000000
1.330033	0.2	-55,037.000000
1.333367	0.2	-55,106.000000
1.336700	0.2	-55,194.000000
1.340033	0.2	-55,279.000000
1.343367	0.2	-55,348.000000
1.346700	0.2	-55,394.000000
1.350033	0.2	-55,428.000000
1.353367	0.2	-55,468.000000
1.356700	0.2	-55,520.000000
1.360033	0.2	-55,572.000000
1.363367	0.2	-55,605.000000
1.366700	0.2	-55,618.000000
1.370033	0.2	-55,620.000000
1.373367	0.2	-55,619.000000
1.376700	0.2	-55,612.000000
1.380033	0.2	-55,609.000000
1.383367	0.2	-55,616.000000
1.386700	0.2	-55,631.000000
1.390033	0.2	-55,652.000000
1.393367	0.2	-55,672.000000
1.396700	0.2	-55,679.000000
1.400033	0.2	-55,660.000000
1.403367	0.2	-55,606.000000
1.406700	0.2	-55,514.000000
1.410033	0.2	-55,404.000000
1.413367	0.2	-55,305.000000
1.416700	0.2	-55,233.000000
1.420033	0.2	-55,193.000000
1.423367	0.2	-55,189.000000
1.426700	0.2	-55,217.000000
1.430033	0.2	-55,256.000000
1.433367	0.2	-55,282.000000
1.436700	0.2	-55,282.000000
1.440033	0.2	-55,257.000000
1.443367	0.2	-55,227.000000
1.446700	0.2	-55,218.000000
1.450033	0.2	-55,245.000000
1.453367	0.2	-55,308.000000
1.456700	0.2	-55,400.000000
1.460033	0.2	-55,503.000000
1.463367	0.2	-55,606.000000
1.466700	0.2	-55,702.000000
1.470033	0.2	-55,798.000000
1.473367	0.2	-55,903.000000
1.476700	0.2	-56,010.000000
1.480033	0.2	-56,096.000000
1.483367	0.2	-56,156.000000
1.486700	0.2	-56,185.000000
1.490033	0.2	-56,171.000000
1.493367	0.2	-56,110.000000
1.496700	0.2	-56,022.000000
1.500033	0.2	-55,930.000000
1.503367	0.2	-55,853.000000
1.506700	0.2	-55,813.000000
1.510033	0.2	-55,811.000000
1.513367	0.2	-55,824.000000
1.516700	0.2	-55,830.000000
1.520033	0.2	-55,817.000000
1.523367	0.2	-55,786.000000
1.526700	0.2	-55,749.000000
1.530033	0.2	-55,721.000000
1.533367	0.2	-55,701.000000
1.536700	0.2	-55,686.000000
1.540033	0.2	-55,687.000000
1.543367	0.2	-55,707.000000
1.546700	0.2	-55,743.000000
1.550033	0.2	-55,779.000000
1.553367	0.2	-55,795.000000
1.556700	0.2	-55,769.000000
1.560033	0.2	-55,704.000000
1.563367	0.2	-55,607.000000
1.566700	0.2	-55,498.000000
1.570033	0.2	-55,394.000000
1.573367	0.2	-55,307.000000
1.576700	0.2	-55,235.000000
1.580033	0.2	-55,172.000000
1.583367	0.2	-55,115.000000
1.586700	0.2	-55,065.000000
1.590033	0.2	-55,031.000000
1.593367	0.2	-55,026.000000
1.596700	0.2	-55,052.000000
1.600033	0.2	-55,110.000000
1.603367	0.2	-55,191.000000
1.606700	0.2	-55,289.000000
1.610033	0.2	-55,395.000000
1.613367	0.2	-55,501.000000
1.616700	0.2	-55,600.000000
1.620033	0.2	-55,692.000000
1.623367	0.2	-55,780.000000
1.626700	0.2	-55,853.000000
1.630033	0.2	-55,896.000000
1.633367	0.2	-55,886.000000
1.636700	0.2	-55,807.000000
1.640033	0.2	-55,663.000000
1.643367	0.2	-55,486.000000
1.646700	0.2	-55,317.000000
1.650033	0.2	-55,192.000000
1.653367	0.2	-55,124.000000
1.656700	0.2	-55,102.000000
1.660033	0.2	-55,106.000000
1.663367	0.2	-55,128.000000
1.666700	0.2	-55,174.000000
1.670033	0.2	-55,243.000000
1.673367	0.2	-55,322.000000
1.676700	0.2	-55,397.000000
1.680033	0.2	-55,460.000000
1.683367	0.2	-55,494.000000
1.686700	0.2	-55,488.000000
1.690033	0.2	-55,441.000000
1.693367	0.2	-55,365.000000
1.696700	0.2	-55,282.000000
1.700033	0.2	-55,209.000000
1.703367	0.2	-55,150.000000
1.706700	0.2	-55,102.000000
1.710033	0.2	-55,062.000000
1.713367	0.2	-55,035.000000
1.716700	0.2	-55,026.000000
1.720033	0.2	-55,046.000000
1.723367	0.2	-55,093.000000
1.726700	0.2	-55,162.000000
1.730033	0.2	-55,238.000000
1.733367	0.2	-55,312.000000
1.736700	0.2	-55,375.000000
1.740033	0.2	-55,420.000000
1.743367	0.2	-55,449.000000
1.746700	0.2	-55,463.000000
1.750033	0.2	-55,465.000000
1.753367	0.2	-55,463.000000
1.756700	0.2	-55,465.000000
1.760033	0.2	-55,468.000000
1.763367	0.2	-55,458.000000
1.766700	0.2	-55,433.000000
1.770033	0.2	-55,394.000000
1.773367	0.2	-55,352.000000
1.776700	0.2	-55,315.000000
1.780033	0.2	-55,294.000000
1.783367	0.2	-55,286.000000
1.786700	0.2	-55,291.000000
1.790033	0.2	-55,312.000000
1.793367	0.2	-55,341.000000
1.796700	0.2	-55,356.000000
1.800033	0.2	-55,339.000000
1.803367	0.2	-55,291.000000
1.806700	0.2	-55,224.000000
1.810033	0.2	-55,154.000000
1.813367	0.2	-55,092.000000
1.816700	0.2	-55,046.000000
1.820033	0.2	-55,019.000000
1.823367	0.2	-55,015.000000
1.826700	0.2	-55,036.000000
1.830033	0.2	-55,079.000000
1.833367	0.2	-55,126.000000
1.836700	0.2	-55,171.000000
1.840033	0.2	-55,222.000000
1.843367	0.2	-55,297.000000
1.846700	0.2	-55,395.000000
1.850033	0.2	-55,499.000000
1.853367	0.2	-55,602.000000
1.856700	0.2	-55,704.000000
1.860033	0.2	-55,803.000000
1.863367	0.2	-55,891.000000
1.866700	0.2	-55,959.000000
1.870033	0.2	-55,997.000000
1.873367	0.2	-56,003.000000
1.876700	0.2	-55,984.000000
1.880033	0.2	-55,947.000000
1.883367	0.2	-55,899.000000
1.886700	0.2	-55,849.000000
1.890033	0.2	-55,796.000000
1.893367	0.2	-55,737.000000
1.896700	0.2	-55,665.000000
1.900033	0.2	-55,581.000000
1.903367	0.2	-55,492.000000
1.906700	0.2	-55,403.000000
1.910033	0.2	-55,327.000000
1.913367	0.2	-55,276.000000
1.916700	0.2	-55,249.000000
1.920033	0.2	-55,236.000000
1.923367	0.2	-55,225.000000
1.926700	0.2	-55,201.000000
1.930033	0.2	-55,168.000000
1.933367	0.2	-55,139.000000
1.936700	0.2	-55,120.000000
1.940033	0.2	-55,114.000000
1.943367	0.2	-55,118.000000
1.946700	0.2	-55,128.000000
1.950033	0.2	-55,145.000000
1.953367	0.2	-55,167.000000
1.956700	0.2	-55,185.000000
1.960033	0.2	-55,191.000000
1.963367	0.2	-55,180.000000
1.966700	0.2	-55,164.000000
1.970033	0.2	-55,162.000000
1.973367	0.2	-55,177.000000
1.976700	0.2	-55,202.000000
1.980033	0.2	-55,233.000000
1.983367	0.2	-55,259.000000
1.986700	0.2	-55,275.000000
1.990033	0.2	-55,281.000000
1.993367	0.2	-55,280.000000
1.996700	0.2	-55,274.000000
2.000033	0.2	-55,268.000000
2.003367	0.2	-55,262.000000
2.006700	0.2	-55,259.000000
2.010033	0.2	-55,264.000000
2.013367	0.2	-55,267.000000
2.016700	0.2	-55,259.000000
2.020033	0.2	-55,242.000000
2.023367	0.2	-55,220.000000
2.026700	0.2	-55,195.000000
2.030033	0.2	-55,166.000000
2.033367	0.2	-55,142.000000
2.036700	0.2	-55,136.000000
2.040033	0.2	-55,148.000000
2.043367	0.2	-55,167.000000
2.046700	0.2	-55,174.000000
2.050033	0.2	-55,164.000000
2.053367	0.2	-55,147.000000
2.056700	0.2	-55,142.000000
2.060033	0.2	-55,163.000000
2.063367	0.2	-55,221.000000
2.066700	0.2	-55,310.000000
2.070033	0.2	-55,417.000000
2.073367	0.2	-55,534.000000
2.076700	0.2	-55,650.000000
2.080033	0.2	-55,752.000000
2.083367	0.2	-55,829.000000
2.086700	0.2	-55,869.000000
2.090033	0.2	-55,874.000000
2.093367	0.2	-55,855.000000
2.096700	0.2	-55,819.000000
2.100033	0.2	-55,772.000000
2.103367	0.2	-55,717.000000
2.106700	0.2	-55,670.000000
2.110033	0.2	-55,637.000000
2.113367	0.2	-55,614.000000
2.116700	0.2	-55,596.000000
2.120033	0.2	-55,584.000000
2.123367	0.2	-55,581.000000
2.126700	0.2	-55,586.000000
2.130033	0.2	-55,603.000000
2.133367	0.2	-55,625.000000
2.136700	0.2	-55,647.000000
2.140033	0.2	-55,666.000000
2.143367	0.2	-55,688.000000
2.146700	0.2	-55,720.000000
2.150033	0.2	-55,772.000000
2.153367	0.2	-55,831.000000
2.156700	0.2	-55,884.000000
2.160033	0.2	-55,933.000000
2.163367	0.2	-55,979.000000
2.166700	0.2	-56,026.000000
