URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/937.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB liver 6
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/26/2026 9:03:58 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003283
Time Max. (min)	107.503283
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-171,949.000000
Signal Max.	3,837,441.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.329950	0.2	-65,223.000000
1.333283	0.2	-65,236.000000
1.336617	0.2	-65,246.000000
1.339950	0.2	-65,243.000000
1.343283	0.2	-65,232.000000
1.346617	0.2	-65,218.000000
1.349950	0.2	-65,211.000000
1.353283	0.2	-65,212.000000
1.356617	0.2	-65,212.000000
1.359950	0.2	-65,214.000000
1.363283	0.2	-65,224.000000
1.366617	0.2	-65,236.000000
1.369950	0.2	-65,248.000000
1.373283	0.2	-65,267.000000
1.376617	0.2	-65,306.000000
1.379950	0.2	-65,365.000000
1.383283	0.2	-65,428.000000
1.386617	0.2	-65,478.000000
1.389950	0.2	-65,507.000000
1.393283	0.2	-65,523.000000
1.396617	0.2	-65,534.000000
1.399950	0.2	-65,549.000000
1.403283	0.2	-65,564.000000
1.406617	0.2	-65,572.000000
1.409950	0.2	-65,569.000000
1.413283	0.2	-65,557.000000
1.416617	0.2	-65,536.000000
1.419950	0.2	-65,510.000000
1.423283	0.2	-65,484.000000
1.426617	0.2	-65,464.000000
1.429950	0.2	-65,454.000000
1.433283	0.2	-65,454.000000
1.436617	0.2	-65,455.000000
1.439950	0.2	-65,455.000000
1.443283	0.2	-65,456.000000
1.446617	0.2	-65,456.000000
1.449950	0.2	-65,454.000000
1.453283	0.2	-65,451.000000
1.456617	0.2	-65,448.000000
1.459950	0.2	-65,439.000000
1.463283	0.2	-65,423.000000
1.466617	0.2	-65,391.000000
1.469950	0.2	-65,340.000000
1.473283	0.2	-65,276.000000
1.476617	0.2	-65,203.000000
1.479950	0.2	-65,126.000000
1.483283	0.2	-65,051.000000
1.486617	0.2	-64,988.000000
1.489950	0.2	-64,945.000000
1.493283	0.2	-64,942.000000
1.496617	0.2	-64,990.000000
1.499950	0.2	-65,078.000000
1.503283	0.2	-65,183.000000
1.506617	0.2	-65,290.000000
1.509950	0.2	-65,389.000000
1.513283	0.2	-65,460.000000
1.516617	0.2	-65,486.000000
1.519950	0.2	-65,464.000000
1.523283	0.2	-65,405.000000
1.526617	0.2	-65,321.000000
1.529950	0.2	-65,228.000000
1.533283	0.2	-65,145.000000
1.536617	0.2	-65,087.000000
1.539950	0.2	-65,065.000000
1.543283	0.2	-65,090.000000
1.546617	0.2	-65,153.000000
1.549950	0.2	-65,232.000000
1.553283	0.2	-65,313.000000
1.556617	0.2	-65,385.000000
1.559950	0.2	-65,440.000000
1.563283	0.2	-65,482.000000
1.566617	0.2	-65,505.000000
1.569950	0.2	-65,508.000000
1.573283	0.2	-65,500.000000
1.576617	0.2	-65,501.000000
1.579950	0.2	-65,529.000000
1.583283	0.2	-65,591.000000
1.586617	0.2	-65,682.000000
1.589950	0.2	-65,788.000000
1.593283	0.2	-65,889.000000
1.596617	0.2	-65,972.000000
1.599950	0.2	-66,023.000000
1.603283	0.2	-66,039.000000
1.606617	0.2	-66,031.000000
1.609950	0.2	-66,012.000000
1.613283	0.2	-65,992.000000
1.616617	0.2	-65,978.000000
1.619950	0.2	-65,969.000000
1.623283	0.2	-65,971.000000
1.626617	0.2	-65,991.000000
1.629950	0.2	-66,040.000000
1.633283	0.2	-66,118.000000
1.636617	0.2	-66,210.000000
1.639950	0.2	-66,294.000000
1.643283	0.2	-66,341.000000
1.646617	0.2	-66,345.000000
1.649950	0.2	-66,314.000000
1.653283	0.2	-66,267.000000
1.656617	0.2	-66,208.000000
1.659950	0.2	-66,144.000000
1.663283	0.2	-66,073.000000
1.666617	0.2	-65,993.000000
1.669950	0.2	-65,890.000000
1.673283	0.2	-65,775.000000
1.676617	0.2	-65,676.000000
1.679950	0.2	-65,616.000000
1.683283	0.2	-65,600.000000
1.686617	0.2	-65,610.000000
1.689950	0.2	-65,639.000000
1.693283	0.2	-65,682.000000
1.696617	0.2	-65,735.000000
1.699950	0.2	-65,793.000000
1.703283	0.2	-65,855.000000
1.706617	0.2	-65,921.000000
1.709950	0.2	-65,985.000000
1.713283	0.2	-66,034.000000
1.716617	0.2	-66,051.000000
1.719950	0.2	-66,037.000000
1.723283	0.2	-66,008.000000
1.726617	0.2	-65,977.000000
1.729950	0.2	-65,951.000000
1.733283	0.2	-65,936.000000
1.736617	0.2	-65,934.000000
1.739950	0.2	-65,948.000000
1.743283	0.2	-65,983.000000
1.746617	0.2	-66,031.000000
1.749950	0.2	-66,072.000000
1.753283	0.2	-66,090.000000
1.756617	0.2	-66,082.000000
1.759950	0.2	-66,045.000000
1.763283	0.2	-65,987.000000
1.766617	0.2	-65,906.000000
1.769950	0.2	-65,805.000000
1.773283	0.2	-65,693.000000
1.776617	0.2	-65,588.000000
1.779950	0.2	-65,498.000000
1.783283	0.2	-65,429.000000
1.786617	0.2	-65,388.000000
1.789950	0.2	-65,378.000000
1.793283	0.2	-65,392.000000
1.796617	0.2	-65,428.000000
1.799950	0.2	-65,470.000000
1.803283	0.2	-65,498.000000
1.806617	0.2	-65,518.000000
1.809950	0.2	-65,540.000000
1.813283	0.2	-65,571.000000
1.816617	0.2	-65,610.000000
1.819950	0.2	-65,657.000000
1.823283	0.2	-65,717.000000
1.826617	0.2	-65,788.000000
1.829950	0.2	-65,868.000000
1.833283	0.2	-65,958.000000
1.836617	0.2	-66,059.000000
1.839950	0.2	-66,171.000000
1.843283	0.2	-66,282.000000
1.846617	0.2	-66,367.000000
1.849950	0.2	-66,410.000000
1.853283	0.2	-66,412.000000
1.856617	0.2	-66,379.000000
1.859950	0.2	-66,319.000000
1.863283	0.2	-66,248.000000
1.866617	0.2	-66,191.000000
1.869950	0.2	-66,163.000000
1.873283	0.2	-66,157.000000
1.876617	0.2	-66,161.000000
1.879950	0.2	-66,178.000000
1.883283	0.2	-66,205.000000
1.886617	0.2	-66,240.000000
1.889950	0.2	-66,281.000000
1.893283	0.2	-66,328.000000
1.896617	0.2	-66,380.000000
1.899950	0.2	-66,440.000000
1.903283	0.2	-66,497.000000
1.906617	0.2	-66,529.000000
1.909950	0.2	-66,525.000000
1.913283	0.2	-66,487.000000
1.916617	0.2	-66,423.000000
1.919950	0.2	-66,353.000000
1.923283	0.2	-66,303.000000
1.926617	0.2	-66,296.000000
1.929950	0.2	-66,328.000000
1.933283	0.2	-66,377.000000
1.936617	0.2	-66,421.000000
1.939950	0.2	-66,449.000000
1.943283	0.2	-66,454.000000
1.946617	0.2	-66,438.000000
1.949950	0.2	-66,405.000000
1.953283	0.2	-66,375.000000
1.956617	0.2	-66,362.000000
1.959950	0.2	-66,365.000000
1.963283	0.2	-66,370.000000
1.966617	0.2	-66,354.000000
1.969950	0.2	-66,310.000000
1.973283	0.2	-66,245.000000
1.976617	0.2	-66,165.000000
1.979950	0.2	-66,080.000000
1.983283	0.2	-66,000.000000
1.986617	0.2	-65,930.000000
1.989950	0.2	-65,874.000000
1.993283	0.2	-65,835.000000
1.996617	0.2	-65,824.000000
1.999950	0.2	-65,855.000000
2.003283	0.2	-65,931.000000
2.006617	0.2	-66,035.000000
2.009950	0.2	-66,139.000000
2.013283	0.2	-66,243.000000
2.016617	0.2	-66,346.000000
2.019950	0.2	-66,438.000000
