URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.30.26 Gwyn 3-4 days.seq/136.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	3.30.26 Gwyn 3-4 days
Name	AB liver 2
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD_end
Type	Unknown
Status	Finished
Inject Time	3/31/2026 5:46:18 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003350
Time Max. (min)	107.503350
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-72,012.000000
Signal Max.	725,288.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.096683	0.2	-38,965.000000
1.100017	0.2	-38,973.000000
1.103350	0.2	-38,969.000000
1.106683	0.2	-38,942.000000
1.110017	0.2	-38,888.000000
1.113350	0.2	-38,812.000000
1.116683	0.2	-38,721.000000
1.120017	0.2	-38,622.000000
1.123350	0.2	-38,522.000000
1.126683	0.2	-38,426.000000
1.130017	0.2	-38,334.000000
1.133350	0.2	-38,250.000000
1.136683	0.2	-38,174.000000
1.140017	0.2	-38,109.000000
1.143350	0.2	-38,058.000000
1.146683	0.2	-38,018.000000
1.150017	0.2	-37,987.000000
1.153350	0.2	-37,972.000000
1.156683	0.2	-37,976.000000
1.160017	0.2	-37,995.000000
1.163350	0.2	-38,026.000000
1.166683	0.2	-38,064.000000
1.170017	0.2	-38,102.000000
1.173350	0.2	-38,134.000000
1.176683	0.2	-38,154.000000
1.180017	0.2	-38,164.000000
1.183350	0.2	-38,166.000000
1.186683	0.2	-38,163.000000
1.190017	0.2	-38,157.000000
1.193350	0.2	-38,154.000000
1.196683	0.2	-38,157.000000
1.200017	0.2	-38,168.000000
1.203350	0.2	-38,189.000000
1.206683	0.2	-38,216.000000
1.210017	0.2	-38,247.000000
1.213350	0.2	-38,283.000000
1.216683	0.2	-38,324.000000
1.220017	0.2	-38,369.000000
1.223350	0.2	-38,419.000000
1.226683	0.2	-38,471.000000
1.230017	0.2	-38,523.000000
1.233350	0.2	-38,570.000000
1.236683	0.2	-38,612.000000
1.240017	0.2	-38,646.000000
1.243350	0.2	-38,667.000000
1.246683	0.2	-38,673.000000
1.250017	0.2	-38,667.000000
1.253350	0.2	-38,656.000000
1.256683	0.2	-38,645.000000
1.260017	0.2	-38,640.000000
1.263350	0.2	-38,641.000000
1.266683	0.2	-38,644.000000
1.270017	0.2	-38,645.000000
1.273350	0.2	-38,647.000000
1.276683	0.2	-38,652.000000
1.280017	0.2	-38,664.000000
1.283350	0.2	-38,688.000000
1.286683	0.2	-38,726.000000
1.290017	0.2	-38,782.000000
1.293350	0.2	-38,854.000000
1.296683	0.2	-38,942.000000
1.300017	0.2	-39,036.000000
1.303350	0.2	-39,124.000000
1.306683	0.2	-39,201.000000
1.310017	0.2	-39,256.000000
1.313350	0.2	-39,290.000000
1.316683	0.2	-39,302.000000
1.320017	0.2	-39,296.000000
1.323350	0.2	-39,279.000000
1.326683	0.2	-39,259.000000
1.330017	0.2	-39,236.000000
1.333350	0.2	-39,208.000000
1.336683	0.2	-39,183.000000
1.340017	0.2	-39,166.000000
1.343350	0.2	-39,156.000000
