URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/907.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB intestine 8
Number	6
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/27/2026 2:31:01 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500033
Data Points	63835
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.383086
Signal Max.	105.402600
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10104336

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.165750	0.1	3.905131
1.167417	0.1	3.856344
1.169083	0.1	3.767954
1.170783	0.102	3.683439
1.172417	0.098	3.629024
1.174083	0.1	3.609639
1.175767	0.101	3.638584
1.177417	0.099	3.689295
1.179083	0.1	3.723927
1.180750	0.1	3.713631
1.182417	0.1	3.659116
1.184083	0.1	3.582289
1.185750	0.1	3.524761
1.187417	0.1	3.498659
1.189083	0.1	3.503340
1.190750	0.1	3.499504
1.192417	0.1	3.472327
1.194083	0.1	3.455512
1.195750	0.1	3.457985
1.197750	0.12	3.450381
1.199417	0.1	3.400422
1.201083	0.1	3.325625
1.202767	0.101	3.252902
1.204433	0.1	3.192660
1.206083	0.099	3.146773
1.207750	0.1	3.121412
1.209417	0.1	3.113393
1.211083	0.1	3.131209
1.212750	0.1	3.158989
1.214417	0.1	3.184502
1.216083	0.1	3.197533
1.217750	0.1	3.180523
1.219417	0.1	3.147637
1.221083	0.1	3.146244
1.222750	0.1	3.154256
1.224417	0.1	3.164603
1.226083	0.1	3.165585
1.227750	0.1	3.149854
1.229417	0.1	3.152087
1.231417	0.12	3.167316
1.233083	0.1	3.175637
1.234783	0.102	3.171620
1.236450	0.1	3.138957
1.238117	0.1	3.082057
1.239783	0.1	3.034895
1.241450	0.1	3.009382
1.243117	0.1	2.986888
1.244783	0.1	2.951472
1.246483	0.102	2.934742
1.248117	0.098	2.958729
1.249783	0.1	2.996676
1.251450	0.1	2.987268
1.253117	0.1	2.933003
1.254783	0.1	2.884169
1.256450	0.1	2.860102
1.258117	0.1	2.858544
1.259783	0.1	2.869218
1.261450	0.1	2.881767
1.263117	0.1	2.885512
1.265117	0.12	2.868003
1.266783	0.1	2.853717
1.268450	0.1	2.869430
1.270117	0.1	2.904840
1.271800	0.101	2.924214
1.273450	0.099	2.894938
1.275133	0.101	2.830723
1.276783	0.099	2.752061
1.278450	0.1	2.660693
1.280117	0.1	2.593990
1.281783	0.1	2.591720
1.283450	0.1	2.649166
1.285100	0.099	2.709509
1.286767	0.1	2.719054
1.288433	0.1	2.701353
1.290100	0.1	2.679675
1.291783	0.101	2.652568
1.293433	0.099	2.599359
1.295100	0.1	2.551655
1.297167	0.124	2.552855
1.298833	0.1	2.578953
1.300500	0.1	2.579548
1.302167	0.1	2.548910
1.303900	0.104	2.525293
1.305500	0.096	2.516282
1.307167	0.1	2.509832
1.308833	0.1	2.505405
1.310500	0.1	2.513031
1.312167	0.1	2.527897
1.313833	0.1	2.529416
1.315500	0.1	2.501052
1.317167	0.1	2.460932
1.318867	0.102	2.443009
1.320533	0.1	2.458081
1.322200	0.1	2.480022
1.323867	0.1	2.477784
1.325533	0.1	2.454234
1.327200	0.1	2.455106
1.328867	0.1	2.490702
1.330867	0.12	2.517593
1.332533	0.1	2.506191
1.334233	0.102	2.466843
1.335950	0.103	2.427928
