URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/729.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	AB int 1
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/3/2026 3:35:20 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003167
Time Max. (min)	107.503167
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-270,821.000000
Signal Max.	2,908,789.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.639833	0.2	-105,514.000000
1.643167	0.2	-105,441.000000
1.646500	0.2	-105,413.000000
1.649833	0.2	-105,429.000000
1.653167	0.2	-105,481.000000
1.656500	0.2	-105,552.000000
1.659833	0.2	-105,626.000000
1.663167	0.2	-105,686.000000
1.666500	0.2	-105,711.000000
1.669833	0.2	-105,696.000000
1.673167	0.2	-105,648.000000
1.676500	0.2	-105,582.000000
1.679833	0.2	-105,499.000000
1.683167	0.2	-105,416.000000
1.686500	0.2	-105,358.000000
1.689833	0.2	-105,354.000000
1.693167	0.2	-105,407.000000
1.696500	0.2	-105,503.000000
1.699833	0.2	-105,628.000000
1.703167	0.2	-105,769.000000
1.706500	0.2	-105,916.000000
1.709833	0.2	-106,055.000000
1.713167	0.2	-106,191.000000
1.716500	0.2	-106,331.000000
1.719833	0.2	-106,470.000000
1.723167	0.2	-106,598.000000
1.726500	0.2	-106,715.000000
1.729833	0.2	-106,826.000000
1.733167	0.2	-106,929.000000
1.736500	0.2	-107,025.000000
1.739833	0.2	-107,102.000000
1.743167	0.2	-107,146.000000
1.746500	0.2	-107,161.000000
1.749833	0.2	-107,163.000000
1.753167	0.2	-107,187.000000
1.756500	0.2	-107,254.000000
1.759833	0.2	-107,363.000000
1.763167	0.2	-107,488.000000
1.766500	0.2	-107,601.000000
1.769833	0.2	-107,691.000000
1.773167	0.2	-107,750.000000
1.776500	0.2	-107,766.000000
1.779833	0.2	-107,731.000000
