URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/5.6.26 absorption rerurns.seq/781.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	5.6.26 absorption rerurns
Name	AB int 6 (reinject
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	5/6/2026 10:28:12 AM -04:00
Volume (µl)	1.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500617
Data Points	63839
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.589551
Signal Max.	44.800250
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103758

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.566000	0.12	-0.028435
0.567667	0.1	-0.030523
0.569333	0.1	-0.028067
0.571000	0.1	-0.020680
0.572667	0.1	-0.007699
0.574333	0.1	0.001127
0.576000	0.1	0.001955
0.577667	0.1	-0.003112
0.579333	0.1	-0.007450
0.581000	0.1	-0.008393
0.582667	0.1	-0.001109
0.584333	0.1	0.013369
0.586000	0.1	0.025897
0.587667	0.1	0.028460
0.589333	0.1	0.024756
0.591000	0.1	0.017461
0.592667	0.1	0.014844
0.594333	0.1	0.019164
0.596017	0.101	0.018095
0.597667	0.099	0.010462
0.599667	0.12	0.008528
0.601367	0.102	0.016217
0.603000	0.098	0.021252
0.604667	0.1	0.015378
0.606333	0.1	0.002157
0.608000	0.1	-0.007969
0.609667	0.1	-0.008645
0.611333	0.1	0.001766
0.613000	0.1	0.019242
0.614667	0.1	0.031261
0.616333	0.1	0.026707
0.618000	0.1	0.011871
0.619667	0.1	0.001689
0.621333	0.1	-0.003030
0.623000	0.1	-0.005897
0.624667	0.1	-0.005279
0.626333	0.1	0.003992
0.628000	0.1	0.018284
0.629667	0.1	0.025134
0.631667	0.12	0.017257
0.633333	0.1	0.007692
0.635000	0.1	0.002249
0.636667	0.1	-0.002267
0.638417	0.105	-0.000673
0.640000	0.095	0.008269
0.641667	0.1	0.020820
0.643333	0.1	0.031223
0.645000	0.1	0.038870
0.646667	0.1	0.043950
0.648333	0.1	0.046786
0.650000	0.1	0.053944
0.651667	0.1	0.075427
0.653333	0.1	0.120782
0.655000	0.1	0.200781
0.656667	0.1	0.331955
0.658333	0.1	0.538809
0.660000	0.1	0.833392
0.661667	0.1	1.241658
0.663333	0.1	1.804207
0.665333	0.12	2.541332
0.667000	0.1	3.426850
0.668667	0.1	4.476892
0.670367	0.102	5.714718
0.672033	0.1	7.064402
0.673733	0.102	8.395765
0.675367	0.098	9.736182
0.677033	0.1	11.096540
0.678700	0.1	12.351740
0.680367	0.1	13.473160
0.682033	0.1	14.477620
0.683700	0.1	15.401910
0.685367	0.1	16.379950
0.687033	0.1	17.361390
0.688700	0.1	18.103170
0.690367	0.1	18.534550
0.692033	0.1	18.770610
0.693700	0.1	18.910030
0.695367	0.1	19.021500
0.697033	0.1	19.047460
0.699067	0.122	18.894320
0.700733	0.1	18.596830
0.702367	0.098	18.168040
0.704033	0.1	17.628710
0.705700	0.1	17.049260
0.707400	0.102	16.655230
0.709033	0.098	16.458240
0.710700	0.1	16.285410
0.712367	0.1	15.963190
0.714033	0.1	15.530610
0.715733	0.102	15.153890
0.717367	0.098	14.779070
0.719033	0.1	14.362810
0.720683	0.099	13.931500
0.722350	0.1	13.549940
0.724017	0.1	13.178150
0.725683	0.1	12.822660
0.727350	0.1	12.462700
0.729017	0.1	12.102860
0.730683	0.1	11.709500
0.732683	0.12	11.266390
0.734350	0.1	10.876400
0.736017	0.1	10.650200
0.737667	0.099	10.549240
