URL	chrom://farber-hplc/test001/Josh/Mass_spec_extractions/5.30.23 lipid_cut_outs.seq/951.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	5.30.23 lipid_cut_outs
Name	5.3 c865 poop 1
Number	9
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	5/31/2023 2:00:50 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500750
Data Points	63845
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.668436
Signal Max.	26.929790
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.128
Average Step (s)	0.10102821

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.483000	0.1	0.011313
0.484667	0.1	0.017349
0.486333	0.1	0.023399
0.488000	0.1	0.027101
0.489667	0.1	0.027257
0.491333	0.1	0.019571
0.493000	0.1	0.006462
0.494667	0.1	-0.001171
0.496333	0.1	0.000841
0.498000	0.1	0.008039
0.500000	0.12	0.013122
0.501667	0.1	0.011293
0.503400	0.104	0.005002
0.505000	0.096	-0.000978
0.506667	0.1	-0.004619
0.508333	0.1	-0.002941
0.510000	0.1	0.006134
0.511667	0.1	0.016983
0.513333	0.1	0.021687
0.515033	0.102	0.017527
0.516717	0.101	0.011439
0.518367	0.099	0.008975
0.520033	0.1	0.009924
0.521700	0.1	0.014374
0.523367	0.1	0.022444
0.525033	0.1	0.028318
0.526700	0.1	0.025972
0.528367	0.1	0.016318
0.530033	0.1	0.006880
0.531700	0.1	0.003429
0.533700	0.12	0.005131
0.535367	0.1	0.009885
0.537033	0.1	0.014265
0.538700	0.1	0.012987
0.540367	0.1	0.002699
0.542033	0.1	-0.009851
0.543717	0.101	-0.018528
0.545367	0.099	-0.022781
0.547033	0.1	-0.023021
0.548700	0.1	-0.018077
0.550367	0.1	-0.009260
0.552033	0.1	-0.001882
0.553700	0.1	0.001767
0.555367	0.1	0.004478
0.557033	0.1	0.007686
0.558700	0.1	0.010074
0.560367	0.1	0.009896
0.562033	0.1	0.009058
0.563700	0.1	0.009467
0.565700	0.12	0.009922
0.567350	0.099	0.007538
0.569033	0.101	0.004396
0.570683	0.099	0.000859
0.572367	0.101	-0.003213
0.574017	0.099	-0.006922
0.575700	0.101	-0.008269
0.577350	0.099	-0.003081
0.579033	0.101	0.002488
0.580683	0.099	0.001664
0.582350	0.1	-0.001338
0.584000	0.099	-0.005892
0.585683	0.101	-0.012211
0.587333	0.099	-0.017348
0.589017	0.101	-0.016535
0.590667	0.099	-0.006053
0.592350	0.101	0.009445
0.594000	0.099	0.022194
0.595683	0.101	0.029864
0.597333	0.099	0.032468
0.599450	0.127	0.027587
0.601117	0.1	0.012642
0.602783	0.1	-0.003086
0.604450	0.1	-0.008400
0.606117	0.1	-0.002735
0.607817	0.102	0.005667
0.609450	0.098	0.008522
0.611117	0.1	0.005703
0.612783	0.1	0.002270
0.614450	0.1	0.003021
0.616117	0.1	0.006200
0.617783	0.1	0.010109
0.619450	0.1	0.019409
0.621117	0.1	0.030752
0.622783	0.1	0.036300
0.624450	0.1	0.035616
0.626117	0.1	0.031287
0.627783	0.1	0.023131
0.629450	0.1	0.013669
0.631117	0.1	0.008473
0.633117	0.12	0.008790
0.634783	0.1	0.010047
0.636450	0.1	0.010619
0.638150	0.102	0.011618
0.639783	0.098	0.010891
0.641483	0.102	0.007938
0.643117	0.098	0.006095
0.644783	0.1	0.007558
0.646450	0.1	0.010483
0.648100	0.099	0.012609
0.649800	0.102	0.010977
0.651433	0.098	0.004681
0.653100	0.1	-0.002793
0.654767	0.1	-0.006481
0.656433	0.1	-0.004560
0.658100	0.1	-0.002369
0.659767	0.1	-0.009345
0.661433	0.1	-0.015245
0.663100	0.1	-0.007040
0.664750	0.099	0.015479
0.666767	0.121	0.048965
0.668450	0.101	0.095315
0.670100	0.099	0.172698
0.671750	0.099	0.309259
0.673417	0.1	0.534780
0.675083	0.1	0.882928
0.676750	0.1	1.376871
0.678417	0.1	2.028870
0.680083	0.1	2.843945
0.681750	0.1	3.814771
0.683417	0.1	4.951281
0.685083	0.1	6.285617
0.686750	0.1	7.815791
0.688417	0.1	9.480436
