URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.6.26Finish rep 1 intestines wiht reruns.seq/908.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.6.26Finish rep 1 intestines wiht reruns
Name	asgr liver 7
Number	9
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/8/2026 7:18:56 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003283
Time Max. (min)	107.503283
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-69,358.000000
Signal Max.	127,222.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
14.706617	0.2	-45,287.000000
14.709950	0.2	-45,313.000000
14.713283	0.2	-45,343.000000
14.716617	0.2	-45,376.000000
14.719950	0.2	-45,411.000000
14.723283	0.2	-45,447.000000
14.726617	0.2	-45,480.000000
14.729950	0.2	-45,509.000000
14.733283	0.2	-45,535.000000
14.736617	0.2	-45,557.000000
14.739950	0.2	-45,579.000000
14.743283	0.2	-45,597.000000
14.746617	0.2	-45,604.000000
14.749950	0.2	-45,597.000000
14.753283	0.2	-45,573.000000
14.756617	0.2	-45,533.000000
14.759950	0.2	-45,482.000000
14.763283	0.2	-45,424.000000
14.766617	0.2	-45,367.000000
14.769950	0.2	-45,318.000000
14.773283	0.2	-45,280.000000
14.776617	0.2	-45,254.000000
14.779950	0.2	-45,238.000000
14.783283	0.2	-45,230.000000
14.786617	0.2	-45,228.000000
14.789950	0.2	-45,233.000000
14.793283	0.2	-45,248.000000
14.796617	0.2	-45,273.000000
14.799950	0.2	-45,307.000000
14.803283	0.2	-45,346.000000
14.806617	0.2	-45,382.000000
14.809950	0.2	-45,409.000000
14.813283	0.2	-45,426.000000
14.816617	0.2	-45,434.000000
14.819950	0.2	-45,438.000000
14.823283	0.2	-45,440.000000
14.826617	0.2	-45,441.000000
14.829950	0.2	-45,444.000000
14.833283	0.2	-45,450.000000
14.836617	0.2	-45,455.000000
14.839950	0.2	-45,458.000000
14.843283	0.2	-45,464.000000
14.846617	0.2	-45,477.000000
14.849950	0.2	-45,495.000000
14.853283	0.2	-45,512.000000
14.856617	0.2	-45,525.000000
14.859950	0.2	-45,535.000000
14.863283	0.2	-45,539.000000
14.866617	0.2	-45,534.000000
14.869950	0.2	-45,519.000000
14.873283	0.2	-45,498.000000
14.876617	0.2	-45,473.000000
14.879950	0.2	-45,447.000000
14.883283	0.2	-45,420.000000
14.886617	0.2	-45,396.000000
14.889950	0.2	-45,377.000000
14.893283	0.2	-45,365.000000
14.896617	0.2	-45,362.000000
14.899950	0.2	-45,364.000000
14.903283	0.2	-45,370.000000
14.906617	0.2	-45,379.000000
14.909950	0.2	-45,394.000000
14.913283	0.2	-45,411.000000
14.916617	0.2	-45,429.000000
14.919950	0.2	-45,450.000000
14.923283	0.2	-45,474.000000
14.926617	0.2	-45,502.000000
14.929950	0.2	-45,528.000000
14.933283	0.2	-45,550.000000
14.936617	0.2	-45,567.000000
14.939950	0.2	-45,583.000000
14.943283	0.2	-45,599.000000
14.946617	0.2	-45,612.000000
14.949950	0.2	-45,618.000000
14.953283	0.2	-45,618.000000
14.956617	0.2	-45,613.000000
14.959950	0.2	-45,602.000000
14.963283	0.2	-45,584.000000
14.966617	0.2	-45,557.000000
14.969950	0.2	-45,523.000000
14.973283	0.2	-45,490.000000
14.976617	0.2	-45,466.000000
14.979950	0.2	-45,452.000000
14.983283	0.2	-45,442.000000
14.986617	0.2	-45,436.000000
14.989950	0.2	-45,428.000000
14.993283	0.2	-45,416.000000
14.996617	0.2	-45,394.000000
14.999950	0.2	-45,362.000000
15.003283	0.2	-45,327.000000
15.006617	0.2	-45,301.000000
15.009950	0.2	-45,290.000000
15.013283	0.2	-45,297.000000
15.016617	0.2	-45,317.000000
15.019950	0.2	-45,341.000000
15.023283	0.2	-45,361.000000
15.026617	0.2	-45,377.000000
15.029950	0.2	-45,387.000000
15.033283	0.2	-45,395.000000
15.036617	0.2	-45,402.000000
15.039950	0.2	-45,413.000000
15.043283	0.2	-45,425.000000
15.046617	0.2	-45,437.000000
15.049950	0.2	-45,449.000000
15.053283	0.2	-45,459.000000
15.056617	0.2	-45,466.000000
15.059950	0.2	-45,468.000000
15.063283	0.2	-45,462.000000
15.066617	0.2	-45,449.000000
15.069950	0.2	-45,428.000000
15.073283	0.2	-45,399.000000
15.076617	0.2	-45,368.000000
15.079950	0.2	-45,339.000000
15.083283	0.2	-45,312.000000
15.086617	0.2	-45,288.000000
15.089950	0.2	-45,264.000000
15.093283	0.2	-45,244.000000
15.096617	0.2	-45,233.000000
15.099950	0.2	-45,236.000000
15.103283	0.2	-45,251.000000
15.106617	0.2	-45,279.000000
15.109950	0.2	-45,319.000000
15.113283	0.2	-45,367.000000
15.116617	0.2	-45,422.000000
15.119950	0.2	-45,482.000000
15.123283	0.2	-45,548.000000
15.126617	0.2	-45,612.000000
15.129950	0.2	-45,669.000000
15.133283	0.2	-45,711.000000
15.136617	0.2	-45,733.000000
15.139950	0.2	-45,736.000000
15.143283	0.2	-45,718.000000
15.146617	0.2	-45,682.000000
15.149950	0.2	-45,636.000000
15.153283	0.2	-45,591.000000
15.156617	0.2	-45,552.000000
15.159950	0.2	-45,519.000000
15.163283	0.2	-45,493.000000
15.166617	0.2	-45,471.000000
15.169950	0.2	-45,447.000000
15.173283	0.2	-45,418.000000
15.176617	0.2	-45,384.000000
15.179950	0.2	-45,347.000000
15.183283	0.2	-45,312.000000
15.186617	0.2	-45,283.000000
15.189950	0.2	-45,266.000000
15.193283	0.2	-45,256.000000
15.196617	0.2	-45,250.000000
15.199950	0.2	-45,248.000000
15.203283	0.2	-45,252.000000
15.206617	0.2	-45,265.000000
15.209950	0.2	-45,286.000000
15.213283	0.2	-45,305.000000
15.216617	0.2	-45,318.000000
15.219950	0.2	-45,330.000000
15.223283	0.2	-45,341.000000
15.226617	0.2	-45,349.000000
15.229950	0.2	-45,350.000000
15.233283	0.2	-45,346.000000
15.236617	0.2	-45,341.000000
15.239950	0.2	-45,340.000000
15.243283	0.2	-45,343.000000
15.246617	0.2	-45,346.000000
15.249950	0.2	-45,354.000000
15.253283	0.2	-45,366.000000
15.256617	0.2	-45,384.000000
15.259950	0.2	-45,405.000000
15.263283	0.2	-45,423.000000
15.266617	0.2	-45,437.000000
15.269950	0.2	-45,440.000000
15.273283	0.2	-45,431.000000
15.276617	0.2	-45,415.000000
15.279950	0.2	-45,396.000000
15.283283	0.2	-45,381.000000
15.286617	0.2	-45,375.000000
15.289950	0.2	-45,378.000000
15.293283	0.2	-45,387.000000
15.296617	0.2	-45,401.000000
15.299950	0.2	-45,418.000000
15.303283	0.2	-45,432.000000
15.306617	0.2	-45,442.000000
15.309950	0.2	-45,449.000000
15.313283	0.2	-45,453.000000
15.316617	0.2	-45,458.000000
15.319950	0.2	-45,469.000000
15.323283	0.2	-45,486.000000
15.326617	0.2	-45,508.000000
15.329950	0.2	-45,529.000000
15.333283	0.2	-45,543.000000
15.336617	0.2	-45,545.000000
15.339950	0.2	-45,538.000000
15.343283	0.2	-45,527.000000
15.346617	0.2	-45,512.000000
15.349950	0.2	-45,493.000000
15.353283	0.2	-45,471.000000
15.356617	0.2	-45,454.000000
15.359950	0.2	-45,444.000000
15.363283	0.2	-45,436.000000
15.366617	0.2	-45,428.000000
15.369950	0.2	-45,414.000000
15.373283	0.2	-45,398.000000
15.376617	0.2	-45,385.000000
15.379950	0.2	-45,379.000000
15.383283	0.2	-45,383.000000
15.386617	0.2	-45,394.000000
15.389950	0.2	-45,408.000000
15.393283	0.2	-45,424.000000
15.396617	0.2	-45,443.000000
15.399950	0.2	-45,465.000000
15.403283	0.2	-45,491.000000
15.406617	0.2	-45,513.000000
15.409950	0.2	-45,521.000000
15.413283	0.2	-45,513.000000
15.416617	0.2	-45,488.000000
15.419950	0.2	-45,450.000000
15.423283	0.2	-45,403.000000
15.426617	0.2	-45,355.000000
15.429950	0.2	-45,313.000000
15.433283	0.2	-45,282.000000
15.436617	0.2	-45,258.000000
15.439950	0.2	-45,242.000000
15.443283	0.2	-45,232.000000
15.446617	0.2	-45,229.000000
15.449950	0.2	-45,233.000000
15.453283	0.2	-45,239.000000
15.456617	0.2	-45,248.000000
15.459950	0.2	-45,262.000000
15.463283	0.2	-45,280.000000
15.466617	0.2	-45,302.000000
15.469950	0.2	-45,320.000000
15.473283	0.2	-45,332.000000
15.476617	0.2	-45,334.000000
15.479950	0.2	-45,329.000000
15.483283	0.2	-45,319.000000
15.486617	0.2	-45,307.000000
15.489950	0.2	-45,293.000000
15.493283	0.2	-45,284.000000
15.496617	0.2	-45,286.000000
15.499950	0.2	-45,300.000000
15.503283	0.2	-45,324.000000
15.506617	0.2	-45,352.000000
15.509950	0.2	-45,379.000000
15.513283	0.2	-45,400.000000
15.516617	0.2	-45,414.000000
15.519950	0.2	-45,416.000000
15.523283	0.2	-45,406.000000
15.526617	0.2	-45,385.000000
15.529950	0.2	-45,353.000000
15.533283	0.2	-45,315.000000
15.536617	0.2	-45,278.000000
15.539950	0.2	-45,248.000000
15.543283	0.2	-45,229.000000
15.546617	0.2	-45,220.000000
15.549950	0.2	-45,222.000000
15.553283	0.2	-45,231.000000
15.556617	0.2	-45,239.000000
15.559950	0.2	-45,242.000000
15.563283	0.2	-45,241.000000
15.566617	0.2	-45,244.000000
15.569950	0.2	-45,254.000000
15.573283	0.2	-45,274.000000
15.576617	0.2	-45,304.000000
15.579950	0.2	-45,343.000000
15.583283	0.2	-45,388.000000
15.586617	0.2	-45,438.000000
15.589950	0.2	-45,487.000000
15.593283	0.2	-45,524.000000
15.596617	0.2	-45,544.000000
15.599950	0.2	-45,544.000000
15.603283	0.2	-45,527.000000
15.606617	0.2	-45,498.000000
15.609950	0.2	-45,463.000000
15.613283	0.2	-45,424.000000
15.616617	0.2	-45,385.000000
15.619950	0.2	-45,350.000000
15.623283	0.2	-45,323.000000
15.626617	0.2	-45,307.000000
15.629950	0.2	-45,298.000000
15.633283	0.2	-45,294.000000
15.636617	0.2	-45,292.000000
15.639950	0.2	-45,296.000000
15.643283	0.2	-45,308.000000
15.646617	0.2	-45,328.000000
15.649950	0.2	-45,353.000000
15.653283	0.2	-45,380.000000
15.656617	0.2	-45,413.000000
15.659950	0.2	-45,453.000000
15.663283	0.2	-45,495.000000
15.666617	0.2	-45,529.000000
15.669950	0.2	-45,547.000000
15.673283	0.2	-45,548.000000
15.676617	0.2	-45,538.000000
15.679950	0.2	-45,528.000000
15.683283	0.2	-45,522.000000
15.686617	0.2	-45,520.000000
15.689950	0.2	-45,522.000000
15.693283	0.2	-45,529.000000
15.696617	0.2	-45,539.000000
15.699950	0.2	-45,551.000000
15.703283	0.2	-45,563.000000
15.706617	0.2	-45,568.000000
15.709950	0.2	-45,562.000000
15.713283	0.2	-45,540.000000
15.716617	0.2	-45,508.000000
15.719950	0.2	-45,474.000000
15.723283	0.2	-45,441.000000
15.726617	0.2	-45,408.000000
15.729950	0.2	-45,377.000000
15.733283	0.2	-45,346.000000
15.736617	0.2	-45,316.000000
15.739950	0.2	-45,289.000000
15.743283	0.2	-45,266.000000
15.746617	0.2	-45,251.000000
15.749950	0.2	-45,242.000000
15.753283	0.2	-45,236.000000
15.756617	0.2	-45,228.000000
15.759950	0.2	-45,215.000000
15.763283	0.2	-45,198.000000
15.766617	0.2	-45,180.000000
15.769950	0.2	-45,164.000000
15.773283	0.2	-45,152.000000
15.776617	0.2	-45,147.000000
15.779950	0.2	-45,154.000000
15.783283	0.2	-45,174.000000
15.786617	0.2	-45,204.000000
15.789950	0.2	-45,242.000000
15.793283	0.2	-45,284.000000
15.796617	0.2	-45,325.000000
15.799950	0.2	-45,364.000000
15.803283	0.2	-45,398.000000
15.806617	0.2	-45,430.000000
15.809950	0.2	-45,458.000000
15.813283	0.2	-45,481.000000
15.816617	0.2	-45,496.000000
15.819950	0.2	-45,501.000000
15.823283	0.2	-45,493.000000
15.826617	0.2	-45,472.000000
15.829950	0.2	-45,443.000000
15.833283	0.2	-45,407.000000
15.836617	0.2	-45,368.000000
15.839950	0.2	-45,330.000000
15.843283	0.2	-45,296.000000
15.846617	0.2	-45,268.000000
15.849950	0.2	-45,247.000000
15.853283	0.2	-45,237.000000
15.856617	0.2	-45,238.000000
15.859950	0.2	-45,247.000000
15.863283	0.2	-45,261.000000
15.866617	0.2	-45,282.000000
15.869950	0.2	-45,310.000000
15.873283	0.2	-45,341.000000
15.876617	0.2	-45,374.000000
15.879950	0.2	-45,403.000000
15.883283	0.2	-45,423.000000
15.886617	0.2	-45,433.000000
15.889950	0.2	-45,433.000000
15.893283	0.2	-45,425.000000
15.896617	0.2	-45,407.000000
15.899950	0.2	-45,382.000000
15.903283	0.2	-45,353.000000
15.906617	0.2	-45,325.000000
15.909950	0.2	-45,303.000000
15.913283	0.2	-45,293.000000
15.916617	0.2	-45,294.000000
15.919950	0.2	-45,305.000000
15.923283	0.2	-45,316.000000
15.926617	0.2	-45,321.000000
15.929950	0.2	-45,316.000000
15.933283	0.2	-45,302.000000
15.936617	0.2	-45,284.000000
15.939950	0.2	-45,264.000000
15.943283	0.2	-45,243.000000
15.946617	0.2	-45,222.000000
15.949950	0.2	-45,201.000000
15.953283	0.2	-45,185.000000
15.956617	0.2	-45,177.000000
15.959950	0.2	-45,173.000000
15.963283	0.2	-45,171.000000
15.966617	0.2	-45,166.000000
15.969950	0.2	-45,154.000000
15.973283	0.2	-45,137.000000
15.976617	0.2	-45,122.000000
15.979950	0.2	-45,111.000000
15.983283	0.2	-45,107.000000
15.986617	0.2	-45,109.000000
15.989950	0.2	-45,114.000000
15.993283	0.2	-45,121.000000
15.996617	0.2	-45,128.000000
15.999950	0.2	-45,136.000000
16.003283	0.2	-45,147.000000
16.006617	0.2	-45,158.000000
16.009950	0.2	-45,169.000000
16.013283	0.2	-45,179.000000
16.016617	0.2	-45,185.000000
16.019950	0.2	-45,188.000000
16.023283	0.2	-45,192.000000
16.026617	0.2	-45,200.000000
16.029950	0.2	-45,210.000000
16.033283	0.2	-45,216.000000
16.036617	0.2	-45,215.000000
16.039950	0.2	-45,208.000000
16.043283	0.2	-45,196.000000
16.046617	0.2	-45,183.000000
16.049950	0.2	-45,171.000000
16.053283	0.2	-45,164.000000
16.056617	0.2	-45,167.000000
16.059950	0.2	-45,186.000000
16.063283	0.2	-45,220.000000
16.066617	0.2	-45,264.000000
16.069950	0.2	-45,306.000000
16.073283	0.2	-45,339.000000
16.076617	0.2	-45,363.000000
16.079950	0.2	-45,384.000000
16.083283	0.2	-45,404.000000
16.086617	0.2	-45,420.000000
16.089950	0.2	-45,427.000000
16.093283	0.2	-45,421.000000
16.096617	0.2	-45,401.000000
16.099950	0.2	-45,368.000000
16.103283	0.2	-45,332.000000
16.106617	0.2	-45,301.000000
16.109950	0.2	-45,277.000000
16.113283	0.2	-45,262.000000
16.116617	0.2	-45,251.000000
16.119950	0.2	-45,240.000000
16.123283	0.2	-45,231.000000
16.126617	0.2	-45,219.000000
16.129950	0.2	-45,202.000000
16.133283	0.2	-45,189.000000
16.136617	0.2	-45,182.000000
16.139950	0.2	-45,180.000000
16.143283	0.2	-45,178.000000
16.146617	0.2	-45,173.000000
16.149950	0.2	-45,169.000000
16.153283	0.2	-45,171.000000
16.156617	0.2	-45,181.000000
16.159950	0.2	-45,201.000000
16.163283	0.2	-45,230.000000
16.166617	0.2	-45,264.000000
16.169950	0.2	-45,302.000000
16.173283	0.2	-45,344.000000
16.176617	0.2	-45,387.000000
16.179950	0.2	-45,426.000000
16.183283	0.2	-45,459.000000
16.186617	0.2	-45,485.000000
16.189950	0.2	-45,503.000000
16.193283	0.2	-45,511.000000
16.196617	0.2	-45,506.000000
16.199950	0.2	-45,490.000000
16.203283	0.2	-45,466.000000
16.206617	0.2	-45,436.000000
16.209950	0.2	-45,404.000000
16.213283	0.2	-45,374.000000
16.216617	0.2	-45,349.000000
16.219950	0.2	-45,327.000000
16.223283	0.2	-45,303.000000
16.226617	0.2	-45,278.000000
16.229950	0.2	-45,253.000000
16.233283	0.2	-45,227.000000
16.236617	0.2	-45,202.000000
16.239950	0.2	-45,184.000000
16.243283	0.2	-45,173.000000
16.246617	0.2	-45,166.000000
16.249950	0.2	-45,158.000000
16.253283	0.2	-45,153.000000
16.256617	0.2	-45,154.000000
16.259950	0.2	-45,160.000000
16.263283	0.2	-45,170.000000
16.266617	0.2	-45,182.000000
16.269950	0.2	-45,198.000000
16.273283	0.2	-45,217.000000
16.276617	0.2	-45,244.000000
16.279950	0.2	-45,282.000000
16.283283	0.2	-45,330.000000
16.286617	0.2	-45,383.000000
16.289950	0.2	-45,439.000000
16.293283	0.2	-45,499.000000
16.296617	0.2	-45,562.000000
16.299950	0.2	-45,623.000000
16.303283	0.2	-45,673.000000
16.306617	0.2	-45,711.000000
16.309950	0.2	-45,736.000000
16.313283	0.2	-45,753.000000
16.316617	0.2	-45,766.000000
16.319950	0.2	-45,774.000000
16.323283	0.2	-45,778.000000
16.326617	0.2	-45,777.000000
16.329950	0.2	-45,769.000000
16.333283	0.2	-45,753.000000
16.336617	0.2	-45,734.000000
16.339950	0.2	-45,717.000000
16.343283	0.2	-45,703.000000
16.346617	0.2	-45,688.000000
16.349950	0.2	-45,670.000000
16.353283	0.2	-45,650.000000
16.356617	0.2	-45,626.000000
16.359950	0.2	-45,601.000000
16.363283	0.2	-45,579.000000
16.366617	0.2	-45,561.000000
16.369950	0.2	-45,542.000000
16.373283	0.2	-45,518.000000
16.376617	0.2	-45,486.000000
16.379950	0.2	-45,447.000000
16.383283	0.2	-45,401.000000
16.386617	0.2	-45,349.000000
16.389950	0.2	-45,299.000000
16.393283	0.2	-45,256.000000
16.396617	0.2	-45,221.000000
16.399950	0.2	-45,198.000000
16.403283	0.2	-45,188.000000
16.406617	0.2	-45,192.000000
16.409950	0.2	-45,211.000000
16.413283	0.2	-45,240.000000
16.416617	0.2	-45,276.000000
16.419950	0.2	-45,316.000000
16.423283	0.2	-45,359.000000
16.426617	0.2	-45,400.000000
16.429950	0.2	-45,435.000000
16.433283	0.2	-45,461.000000
16.436617	0.2	-45,478.000000
16.439950	0.2	-45,489.000000
16.443283	0.2	-45,497.000000
16.446617	0.2	-45,503.000000
16.449950	0.2	-45,509.000000
16.453283	0.2	-45,518.000000
16.456617	0.2	-45,534.000000
16.459950	0.2	-45,554.000000
16.463283	0.2	-45,573.000000
16.466617	0.2	-45,589.000000
16.469950	0.2	-45,602.000000
16.473283	0.2	-45,618.000000
16.476617	0.2	-45,638.000000
16.479950	0.2	-45,660.000000
16.483283	0.2	-45,680.000000
16.486617	0.2	-45,694.000000
16.489950	0.2	-45,709.000000
16.493283	0.2	-45,729.000000
16.496617	0.2	-45,751.000000
16.499950	0.2	-45,770.000000
16.503283	0.2	-45,781.000000
16.506617	0.2	-45,782.000000
16.509950	0.2	-45,771.000000
16.513283	0.2	-45,751.000000
16.516617	0.2	-45,727.000000
16.519950	0.2	-45,698.000000
16.523283	0.2	-45,667.000000
16.526617	0.2	-45,634.000000
16.529950	0.2	-45,602.000000
16.533283	0.2	-45,568.000000
16.536617	0.2	-45,534.000000
16.539950	0.2	-45,505.000000
16.543283	0.2	-45,485.000000
16.546617	0.2	-45,472.000000
16.549950	0.2	-45,466.000000
16.553283	0.2	-45,463.000000
16.556617	0.2	-45,458.000000
16.559950	0.2	-45,448.000000
16.563283	0.2	-45,434.000000
16.566617	0.2	-45,417.000000
16.569950	0.2	-45,402.000000
16.573283	0.2	-45,386.000000
16.576617	0.2	-45,367.000000
16.579950	0.2	-45,349.000000
16.583283	0.2	-45,333.000000
16.586617	0.2	-45,319.000000
16.589950	0.2	-45,310.000000
16.593283	0.2	-45,309.000000
16.596617	0.2	-45,316.000000
16.599950	0.2	-45,334.000000
16.603283	0.2	-45,359.000000
16.606617	0.2	-45,387.000000
16.609950	0.2	-45,407.000000
16.613283	0.2	-45,419.000000
16.616617	0.2	-45,425.000000
16.619950	0.2	-45,428.000000
16.623283	0.2	-45,433.000000
16.626617	0.2	-45,443.000000
16.629950	0.2	-45,458.000000
16.633283	0.2	-45,478.000000
16.636617	0.2	-45,498.000000
16.639950	0.2	-45,512.000000
16.643283	0.2	-45,523.000000
16.646617	0.2	-45,532.000000
16.649950	0.2	-45,538.000000
16.653283	0.2	-45,538.000000
16.656617	0.2	-45,527.000000
16.659950	0.2	-45,504.000000
16.663283	0.2	-45,475.000000
16.666617	0.2	-45,450.000000
16.669950	0.2	-45,435.000000
16.673283	0.2	-45,426.000000
16.676617	0.2	-45,424.000000
16.679950	0.2	-45,429.000000
16.683283	0.2	-45,446.000000
16.686617	0.2	-45,474.000000
16.689950	0.2	-45,509.000000
16.693283	0.2	-45,546.000000
16.696617	0.2	-45,581.000000
16.699950	0.2	-45,608.000000
16.703283	0.2	-45,626.000000
16.706617	0.2	-45,634.000000
16.709950	0.2	-45,638.000000
16.713283	0.2	-45,644.000000
16.716617	0.2	-45,648.000000
16.719950	0.2	-45,649.000000
16.723283	0.2	-45,648.000000
16.726617	0.2	-45,647.000000
16.729950	0.2	-45,651.000000
16.733283	0.2	-45,660.000000
16.736617	0.2	-45,675.000000
16.739950	0.2	-45,690.000000
16.743283	0.2	-45,703.000000
16.746617	0.2	-45,712.000000
16.749950	0.2	-45,720.000000
16.753283	0.2	-45,728.000000
16.756617	0.2	-45,732.000000
16.759950	0.2	-45,726.000000
16.763283	0.2	-45,711.000000
16.766617	0.2	-45,694.000000
16.769950	0.2	-45,674.000000
16.773283	0.2	-45,649.000000
16.776617	0.2	-45,617.000000
16.779950	0.2	-45,588.000000
16.783283	0.2	-45,565.000000
16.786617	0.2	-45,552.000000
16.789950	0.2	-45,547.000000
16.793283	0.2	-45,546.000000
16.796617	0.2	-45,546.000000
16.799950	0.2	-45,549.000000
16.803283	0.2	-45,553.000000
16.806617	0.2	-45,558.000000
16.809950	0.2	-45,561.000000
16.813283	0.2	-45,565.000000
16.816617	0.2	-45,574.000000
16.819950	0.2	-45,590.000000
16.823283	0.2	-45,612.000000
16.826617	0.2	-45,638.000000
16.829950	0.2	-45,663.000000
16.833283	0.2	-45,675.000000
16.836617	0.2	-45,670.000000
16.839950	0.2	-45,642.000000
16.843283	0.2	-45,595.000000
16.846617	0.2	-45,533.000000
16.849950	0.2	-45,462.000000
16.853283	0.2	-45,391.000000
16.856617	0.2	-45,328.000000
16.859950	0.2	-45,280.000000
16.863283	0.2	-45,246.000000
16.866617	0.2	-45,229.000000
16.869950	0.2	-45,232.000000
16.873283	0.2	-45,255.000000
16.876617	0.2	-45,287.000000
16.879950	0.2	-45,320.000000
16.883283	0.2	-45,350.000000
16.886617	0.2	-45,376.000000
16.889950	0.2	-45,398.000000
16.893283	0.2	-45,418.000000
16.896617	0.2	-45,441.000000
16.899950	0.2	-45,469.000000
16.903283	0.2	-45,500.000000
16.906617	0.2	-45,527.000000
16.909950	0.2	-45,548.000000
16.913283	0.2	-45,562.000000
16.916617	0.2	-45,572.000000
16.919950	0.2	-45,578.000000
16.923283	0.2	-45,578.000000
16.926617	0.2	-45,573.000000
16.929950	0.2	-45,562.000000
16.933283	0.2	-45,547.000000
16.936617	0.2	-45,527.000000
16.939950	0.2	-45,508.000000
16.943283	0.2	-45,491.000000
16.946617	0.2	-45,475.000000
16.949950	0.2	-45,463.000000
16.953283	0.2	-45,455.000000
16.956617	0.2	-45,454.000000
16.959950	0.2	-45,458.000000
16.963283	0.2	-45,465.000000
16.966617	0.2	-45,471.000000
16.969950	0.2	-45,476.000000
16.973283	0.2	-45,479.000000
16.976617	0.2	-45,486.000000
16.979950	0.2	-45,503.000000
16.983283	0.2	-45,532.000000
16.986617	0.2	-45,574.000000
16.989950	0.2	-45,620.000000
16.993283	0.2	-45,665.000000
16.996617	0.2	-45,700.000000
16.999950	0.2	-45,718.000000
17.003283	0.2	-45,721.000000
17.006617	0.2	-45,713.000000
17.009950	0.2	-45,694.000000
17.013283	0.2	-45,663.000000
17.016617	0.2	-45,623.000000
17.019950	0.2	-45,578.000000
17.023283	0.2	-45,536.000000
17.026617	0.2	-45,501.000000
17.029950	0.2	-45,478.000000
17.033283	0.2	-45,470.000000
17.036617	0.2	-45,475.000000
17.039950	0.2	-45,491.000000
17.043283	0.2	-45,512.000000
17.046617	0.2	-45,535.000000
17.049950	0.2	-45,562.000000
17.053283	0.2	-45,594.000000
17.056617	0.2	-45,633.000000
17.059950	0.2	-45,681.000000
17.063283	0.2	-45,734.000000
17.066617	0.2	-45,787.000000
17.069950	0.2	-45,833.000000
17.073283	0.2	-45,867.000000
17.076617	0.2	-45,883.000000
17.079950	0.2	-45,882.000000
17.083283	0.2	-45,865.000000
17.086617	0.2	-45,835.000000
17.089950	0.2	-45,796.000000
17.093283	0.2	-45,749.000000
17.096617	0.2	-45,699.000000
17.099950	0.2	-45,653.000000
17.103283	0.2	-45,617.000000
17.106617	0.2	-45,593.000000
17.109950	0.2	-45,581.000000
17.113283	0.2	-45,580.000000
17.116617	0.2	-45,586.000000
17.119950	0.2	-45,595.000000
17.123283	0.2	-45,607.000000
17.126617	0.2	-45,618.000000
17.129950	0.2	-45,621.000000
17.133283	0.2	-45,614.000000
17.136617	0.2	-45,598.000000
17.139950	0.2	-45,575.000000
17.143283	0.2	-45,548.000000
17.146617	0.2	-45,524.000000
17.149950	0.2	-45,501.000000
17.153283	0.2	-45,482.000000
17.156617	0.2	-45,472.000000
17.159950	0.2	-45,475.000000
17.163283	0.2	-45,488.000000
17.166617	0.2	-45,507.000000
17.169950	0.2	-45,529.000000
17.173283	0.2	-45,549.000000
17.176617	0.2	-45,564.000000
17.179950	0.2	-45,571.000000
17.183283	0.2	-45,572.000000
17.186617	0.2	-45,566.000000
17.189950	0.2	-45,553.000000
17.193283	0.2	-45,537.000000
17.196617	0.2	-45,521.000000
17.199950	0.2	-45,504.000000
17.203283	0.2	-45,490.000000
17.206617	0.2	-45,479.000000
17.209950	0.2	-45,470.000000
17.213283	0.2	-45,469.000000
17.216617	0.2	-45,477.000000
17.219950	0.2	-45,494.000000
17.223283	0.2	-45,513.000000
17.226617	0.2	-45,529.000000
17.229950	0.2	-45,538.000000
17.233283	0.2	-45,538.000000
17.236617	0.2	-45,530.000000
17.239950	0.2	-45,520.000000
17.243283	0.2	-45,517.000000
17.246617	0.2	-45,524.000000
17.249950	0.2	-45,537.000000
17.253283	0.2	-45,556.000000
17.256617	0.2	-45,580.000000
17.259950	0.2	-45,609.000000
17.263283	0.2	-45,641.000000
17.266617	0.2	-45,677.000000
17.269950	0.2	-45,713.000000
17.273283	0.2	-45,743.000000
17.276617	0.2	-45,765.000000
17.279950	0.2	-45,775.000000
17.283283	0.2	-45,773.000000
17.286617	0.2	-45,756.000000
17.289950	0.2	-45,728.000000
17.293283	0.2	-45,694.000000
17.296617	0.2	-45,657.000000
17.299950	0.2	-45,622.000000
17.303283	0.2	-45,586.000000
17.306617	0.2	-45,550.000000
17.309950	0.2	-45,517.000000
17.313283	0.2	-45,491.000000
17.316617	0.2	-45,472.000000
17.319950	0.2	-45,462.000000
17.323283	0.2	-45,461.000000
17.326617	0.2	-45,471.000000
17.329950	0.2	-45,492.000000
17.333283	0.2	-45,524.000000
17.336617	0.2	-45,563.000000
