URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder.seq/781.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder
Name	asgr liver 6
Number	1
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/22/2026 7:47:30 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003417
Time Max. (min)	107.503417
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-71,020.000000
Signal Max.	122,917.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
12.143417	0.2	-57,419.000000
12.146750	0.2	-57,435.000000
12.150083	0.2	-57,478.000000
12.153417	0.2	-57,532.000000
12.156750	0.2	-57,578.000000
12.160083	0.2	-57,608.000000
12.163417	0.2	-57,609.000000
12.166750	0.2	-57,582.000000
12.170083	0.2	-57,537.000000
12.173417	0.2	-57,487.000000
12.176750	0.2	-57,439.000000
12.180083	0.2	-57,394.000000
12.183417	0.2	-57,360.000000
12.186750	0.2	-57,345.000000
12.190083	0.2	-57,358.000000
12.193417	0.2	-57,399.000000
12.196750	0.2	-57,454.000000
12.200083	0.2	-57,510.000000
12.203417	0.2	-57,553.000000
12.206750	0.2	-57,574.000000
12.210083	0.2	-57,580.000000
12.213417	0.2	-57,578.000000
12.216750	0.2	-57,573.000000
12.220083	0.2	-57,567.000000
12.223417	0.2	-57,553.000000
12.226750	0.2	-57,516.000000
12.230083	0.2	-57,443.000000
12.233417	0.2	-57,330.000000
12.236750	0.2	-57,181.000000
12.240083	0.2	-57,012.000000
12.243417	0.2	-56,842.000000
12.246750	0.2	-56,682.000000
12.250083	0.2	-56,553.000000
12.253417	0.2	-56,460.000000
12.256750	0.2	-56,402.000000
12.260083	0.2	-56,377.000000
12.263417	0.2	-56,376.000000
12.266750	0.2	-56,393.000000
12.270083	0.2	-56,423.000000
12.273417	0.2	-56,457.000000
12.276750	0.2	-56,495.000000
12.280083	0.2	-56,546.000000
12.283417	0.2	-56,620.000000
12.286750	0.2	-56,717.000000
12.290083	0.2	-56,834.000000
12.293417	0.2	-56,965.000000
12.296750	0.2	-57,095.000000
12.300083	0.2	-57,222.000000
12.303417	0.2	-57,343.000000
12.306750	0.2	-57,449.000000
12.310083	0.2	-57,541.000000
12.313417	0.2	-57,609.000000
12.316750	0.2	-57,640.000000
12.320083	0.2	-57,630.000000
12.323417	0.2	-57,592.000000
12.326750	0.2	-57,536.000000
12.330083	0.2	-57,466.000000
12.333417	0.2	-57,395.000000
12.336750	0.2	-57,342.000000
12.340083	0.2	-57,314.000000
12.343417	0.2	-57,299.000000
12.346750	0.2	-57,279.000000
12.350083	0.2	-57,258.000000
12.353417	0.2	-57,252.000000
12.356750	0.2	-57,263.000000
12.360083	0.2	-57,285.000000
12.363417	0.2	-57,310.000000
12.366750	0.2	-57,331.000000
12.370083	0.2	-57,338.000000
12.373417	0.2	-57,323.000000
12.376750	0.2	-57,283.000000
12.380083	0.2	-57,232.000000
12.383417	0.2	-57,186.000000
12.386750	0.2	-57,147.000000
12.390083	0.2	-57,117.000000
12.393417	0.2	-57,092.000000
12.396750	0.2	-57,072.000000
12.400083	0.2	-57,060.000000
12.403417	0.2	-57,058.000000
12.406750	0.2	-57,066.000000
12.410083	0.2	-57,095.000000
12.413417	0.2	-57,143.000000
12.416750	0.2	-57,187.000000
12.420083	0.2	-57,204.000000
12.423417	0.2	-57,180.000000
12.426750	0.2	-57,128.000000
12.430083	0.2	-57,081.000000
12.433417	0.2	-57,052.000000
12.436750	0.2	-57,046.000000
12.440083	0.2	-57,068.000000
12.443417	0.2	-57,119.000000
12.446750	0.2	-57,197.000000
12.450083	0.2	-57,306.000000
12.453417	0.2	-57,426.000000
12.456750	0.2	-57,544.000000
12.460083	0.2	-57,653.000000
12.463417	0.2	-57,744.000000
12.466750	0.2	-57,802.000000
12.470083	0.2	-57,814.000000
12.473417	0.2	-57,787.000000
12.476750	0.2	-57,726.000000
12.480083	0.2	-57,633.000000
12.483417	0.2	-57,506.000000
12.486750	0.2	-57,355.000000
12.490083	0.2	-57,197.000000
12.493417	0.2	-57,054.000000
12.496750	0.2	-56,931.000000
12.500083	0.2	-56,833.000000
12.503417	0.2	-56,760.000000
12.506750	0.2	-56,709.000000
12.510083	0.2	-56,674.000000
12.513417	0.2	-56,657.000000
12.516750	0.2	-56,658.000000
12.520083	0.2	-56,675.000000
12.523417	0.2	-56,703.000000
12.526750	0.2	-56,743.000000
12.530083	0.2	-56,803.000000
12.533417	0.2	-56,885.000000
12.536750	0.2	-56,992.000000
12.540083	0.2	-57,119.000000
12.543417	0.2	-57,252.000000
12.546750	0.2	-57,367.000000
12.550083	0.2	-57,451.000000
12.553417	0.2	-57,502.000000
12.556750	0.2	-57,533.000000
12.560083	0.2	-57,561.000000
12.563417	0.2	-57,604.000000
12.566750	0.2	-57,664.000000
12.570083	0.2	-57,729.000000
12.573417	0.2	-57,791.000000
12.576750	0.2	-57,843.000000
12.580083	0.2	-57,871.000000
12.583417	0.2	-57,865.000000
12.586750	0.2	-57,835.000000
12.590083	0.2	-57,787.000000
12.593417	0.2	-57,720.000000
12.596750	0.2	-57,637.000000
12.600083	0.2	-57,553.000000
12.603417	0.2	-57,487.000000
12.606750	0.2	-57,435.000000
12.610083	0.2	-57,383.000000
12.613417	0.2	-57,333.000000
12.616750	0.2	-57,290.000000
12.620083	0.2	-57,260.000000
12.623417	0.2	-57,243.000000
12.626750	0.2	-57,233.000000
12.630083	0.2	-57,229.000000
12.633417	0.2	-57,233.000000
12.636750	0.2	-57,247.000000
12.640083	0.2	-57,264.000000
12.643417	0.2	-57,280.000000
12.646750	0.2	-57,288.000000
12.650083	0.2	-57,280.000000
12.653417	0.2	-57,249.000000
12.656750	0.2	-57,191.000000
12.660083	0.2	-57,111.000000
12.663417	0.2	-57,015.000000
12.666750	0.2	-56,913.000000
12.670083	0.2	-56,819.000000
12.673417	0.2	-56,740.000000
12.676750	0.2	-56,686.000000
12.680083	0.2	-56,663.000000
12.683417	0.2	-56,678.000000
12.686750	0.2	-56,730.000000
12.690083	0.2	-56,825.000000
12.693417	0.2	-56,958.000000
12.696750	0.2	-57,115.000000
12.700083	0.2	-57,288.000000
12.703417	0.2	-57,474.000000
12.706750	0.2	-57,656.000000
12.710083	0.2	-57,814.000000
12.713417	0.2	-57,936.000000
12.716750	0.2	-58,016.000000
12.720083	0.2	-58,052.000000
12.723417	0.2	-58,050.000000
12.726750	0.2	-58,019.000000
12.730083	0.2	-57,971.000000
12.733417	0.2	-57,923.000000
12.736750	0.2	-57,892.000000
12.740083	0.2	-57,891.000000
12.743417	0.2	-57,920.000000
12.746750	0.2	-57,964.000000
12.750083	0.2	-58,010.000000
12.753417	0.2	-58,034.000000
12.756750	0.2	-58,017.000000
12.760083	0.2	-57,944.000000
12.763417	0.2	-57,823.000000
12.766750	0.2	-57,677.000000
12.770083	0.2	-57,524.000000
12.773417	0.2	-57,376.000000
12.776750	0.2	-57,246.000000
12.780083	0.2	-57,139.000000
12.783417	0.2	-57,058.000000
12.786750	0.2	-57,003.000000
12.790083	0.2	-56,980.000000
12.793417	0.2	-56,988.000000
12.796750	0.2	-57,010.000000
12.800083	0.2	-57,026.000000
12.803417	0.2	-57,034.000000
12.806750	0.2	-57,047.000000
12.810083	0.2	-57,065.000000
12.813417	0.2	-57,092.000000
12.816750	0.2	-57,126.000000
12.820083	0.2	-57,156.000000
12.823417	0.2	-57,176.000000
12.826750	0.2	-57,186.000000
12.830083	0.2	-57,175.000000
12.833417	0.2	-57,133.000000
12.836750	0.2	-57,060.000000
12.840083	0.2	-56,971.000000
12.843417	0.2	-56,883.000000
12.846750	0.2	-56,813.000000
12.850083	0.2	-56,773.000000
12.853417	0.2	-56,768.000000
12.856750	0.2	-56,790.000000
12.860083	0.2	-56,828.000000
12.863417	0.2	-56,876.000000
12.866750	0.2	-56,927.000000
12.870083	0.2	-56,981.000000
12.873417	0.2	-57,042.000000
12.876750	0.2	-57,110.000000
12.880083	0.2	-57,190.000000
12.883417	0.2	-57,281.000000
12.886750	0.2	-57,371.000000
12.890083	0.2	-57,446.000000
12.893417	0.2	-57,490.000000
12.896750	0.2	-57,494.000000
12.900083	0.2	-57,460.000000
12.903417	0.2	-57,399.000000
12.906750	0.2	-57,325.000000
12.910083	0.2	-57,244.000000
12.913417	0.2	-57,164.000000
12.916750	0.2	-57,083.000000
12.920083	0.2	-56,997.000000
12.923417	0.2	-56,921.000000
12.926750	0.2	-56,870.000000
12.930083	0.2	-56,853.000000
12.933417	0.2	-56,870.000000
12.936750	0.2	-56,924.000000
12.940083	0.2	-57,007.000000
12.943417	0.2	-57,106.000000
12.946750	0.2	-57,195.000000
12.950083	0.2	-57,267.000000
12.953417	0.2	-57,330.000000
12.956750	0.2	-57,381.000000
12.960083	0.2	-57,411.000000
12.963417	0.2	-57,414.000000
12.966750	0.2	-57,395.000000
12.970083	0.2	-57,371.000000
12.973417	0.2	-57,349.000000
12.976750	0.2	-57,328.000000
12.980083	0.2	-57,305.000000
12.983417	0.2	-57,280.000000
12.986750	0.2	-57,254.000000
12.990083	0.2	-57,229.000000
12.993417	0.2	-57,212.000000
12.996750	0.2	-57,208.000000
13.000083	0.2	-57,215.000000
13.003417	0.2	-57,220.000000
13.006750	0.2	-57,214.000000
13.010083	0.2	-57,196.000000
13.013417	0.2	-57,166.000000
13.016750	0.2	-57,139.000000
13.020083	0.2	-57,134.000000
13.023417	0.2	-57,158.000000
13.026750	0.2	-57,199.000000
13.030083	0.2	-57,243.000000
13.033417	0.2	-57,280.000000
13.036750	0.2	-57,295.000000
13.040083	0.2	-57,290.000000
13.043417	0.2	-57,276.000000
13.046750	0.2	-57,260.000000
13.050083	0.2	-57,242.000000
13.053417	0.2	-57,214.000000
13.056750	0.2	-57,175.000000
13.060083	0.2	-57,121.000000
13.063417	0.2	-57,060.000000
13.066750	0.2	-56,997.000000
13.070083	0.2	-56,941.000000
13.073417	0.2	-56,911.000000
13.076750	0.2	-56,917.000000
13.080083	0.2	-56,945.000000
13.083417	0.2	-56,972.000000
13.086750	0.2	-56,987.000000
13.090083	0.2	-56,988.000000
13.093417	0.2	-56,970.000000
13.096750	0.2	-56,938.000000
13.100083	0.2	-56,901.000000
13.103417	0.2	-56,878.000000
13.106750	0.2	-56,886.000000
13.110083	0.2	-56,922.000000
13.113417	0.2	-56,970.000000
13.116750	0.2	-57,014.000000
13.120083	0.2	-57,043.000000
13.123417	0.2	-57,053.000000
13.126750	0.2	-57,057.000000
13.130083	0.2	-57,064.000000
13.133417	0.2	-57,069.000000
13.136750	0.2	-57,066.000000
13.140083	0.2	-57,063.000000
13.143417	0.2	-57,074.000000
13.146750	0.2	-57,106.000000
13.150083	0.2	-57,151.000000
13.153417	0.2	-57,205.000000
13.156750	0.2	-57,264.000000
13.160083	0.2	-57,324.000000
13.163417	0.2	-57,382.000000
13.166750	0.2	-57,430.000000
13.170083	0.2	-57,448.000000
13.173417	0.2	-57,423.000000
13.176750	0.2	-57,349.000000
13.180083	0.2	-57,225.000000
13.183417	0.2	-57,072.000000
13.186750	0.2	-56,920.000000
13.190083	0.2	-56,801.000000
13.193417	0.2	-56,724.000000
13.196750	0.2	-56,684.000000
13.200083	0.2	-56,664.000000
13.203417	0.2	-56,650.000000
13.206750	0.2	-56,634.000000
13.210083	0.2	-56,611.000000
13.213417	0.2	-56,580.000000
13.216750	0.2	-56,540.000000
13.220083	0.2	-56,491.000000
13.223417	0.2	-56,438.000000
13.226750	0.2	-56,376.000000
13.230083	0.2	-56,304.000000
13.233417	0.2	-56,227.000000
13.236750	0.2	-56,159.000000
13.240083	0.2	-56,111.000000
13.243417	0.2	-56,089.000000
13.246750	0.2	-56,090.000000
13.250083	0.2	-56,101.000000
13.253417	0.2	-56,112.000000
13.256750	0.2	-56,128.000000
13.260083	0.2	-56,147.000000
13.263417	0.2	-56,172.000000
13.266750	0.2	-56,204.000000
13.270083	0.2	-56,239.000000
13.273417	0.2	-56,272.000000
13.276750	0.2	-56,301.000000
13.280083	0.2	-56,325.000000
13.283417	0.2	-56,352.000000
13.286750	0.2	-56,387.000000
13.290083	0.2	-56,424.000000
13.293417	0.2	-56,458.000000
13.296750	0.2	-56,488.000000
13.300083	0.2	-56,519.000000
13.303417	0.2	-56,553.000000
13.306750	0.2	-56,584.000000
13.310083	0.2	-56,600.000000
13.313417	0.2	-56,597.000000
13.316750	0.2	-56,587.000000
13.320083	0.2	-56,576.000000
13.323417	0.2	-56,563.000000
13.326750	0.2	-56,541.000000
13.330083	0.2	-56,509.000000
13.333417	0.2	-56,467.000000
13.336750	0.2	-56,415.000000
13.340083	0.2	-56,347.000000
13.343417	0.2	-56,251.000000
13.346750	0.2	-56,123.000000
13.350083	0.2	-55,974.000000
13.353417	0.2	-55,822.000000
13.356750	0.2	-55,680.000000
13.360083	0.2	-55,567.000000
13.363417	0.2	-55,501.000000
13.366750	0.2	-55,484.000000
13.370083	0.2	-55,504.000000
13.373417	0.2	-55,546.000000
13.376750	0.2	-55,602.000000
13.380083	0.2	-55,663.000000
13.383417	0.2	-55,725.000000
13.386750	0.2	-55,774.000000
13.390083	0.2	-55,814.000000
13.393417	0.2	-55,857.000000
13.396750	0.2	-55,911.000000
13.400083	0.2	-55,979.000000
13.403417	0.2	-56,058.000000
13.406750	0.2	-56,137.000000
13.410083	0.2	-56,207.000000
13.413417	0.2	-56,272.000000
13.416750	0.2	-56,327.000000
13.420083	0.2	-56,365.000000
13.423417	0.2	-56,384.000000
13.426750	0.2	-56,396.000000
13.430083	0.2	-56,409.000000
13.433417	0.2	-56,413.000000
13.436750	0.2	-56,403.000000
13.440083	0.2	-56,385.000000
13.443417	0.2	-56,369.000000
13.446750	0.2	-56,349.000000
13.450083	0.2	-56,313.000000
13.453417	0.2	-56,266.000000
13.456750	0.2	-56,218.000000
13.460083	0.2	-56,188.000000
13.463417	0.2	-56,196.000000
13.466750	0.2	-56,240.000000
13.470083	0.2	-56,318.000000
13.473417	0.2	-56,438.000000
13.476750	0.2	-56,594.000000
13.480083	0.2	-56,760.000000
13.483417	0.2	-56,909.000000
13.486750	0.2	-57,031.000000
13.490083	0.2	-57,122.000000
13.493417	0.2	-57,176.000000
13.496750	0.2	-57,190.000000
13.500083	0.2	-57,178.000000
13.503417	0.2	-57,147.000000
13.506750	0.2	-57,092.000000
13.510083	0.2	-57,017.000000
13.513417	0.2	-56,927.000000
13.516750	0.2	-56,828.000000
13.520083	0.2	-56,736.000000
13.523417	0.2	-56,667.000000
13.526750	0.2	-56,622.000000
13.530083	0.2	-56,592.000000
13.533417	0.2	-56,581.000000
13.536750	0.2	-56,598.000000
13.540083	0.2	-56,640.000000
13.543417	0.2	-56,686.000000
13.546750	0.2	-56,717.000000
13.550083	0.2	-56,717.000000
13.553417	0.2	-56,689.000000
13.556750	0.2	-56,644.000000
13.560083	0.2	-56,589.000000
13.563417	0.2	-56,533.000000
13.566750	0.2	-56,481.000000
13.570083	0.2	-56,444.000000
13.573417	0.2	-56,418.000000
13.576750	0.2	-56,394.000000
13.580083	0.2	-56,367.000000
13.583417	0.2	-56,334.000000
13.586750	0.2	-56,296.000000
13.590083	0.2	-56,249.000000
13.593417	0.2	-56,191.000000
13.596750	0.2	-56,128.000000
13.600083	0.2	-56,061.000000
13.603417	0.2	-56,012.000000
13.606750	0.2	-55,994.000000
13.610083	0.2	-56,021.000000
13.613417	0.2	-56,107.000000
13.616750	0.2	-56,239.000000
13.620083	0.2	-56,381.000000
13.623417	0.2	-56,502.000000
13.626750	0.2	-56,580.000000
13.630083	0.2	-56,605.000000
13.633417	0.2	-56,576.000000
13.636750	0.2	-56,503.000000
13.640083	0.2	-56,419.000000
13.643417	0.2	-56,347.000000
13.646750	0.2	-56,296.000000
13.650083	0.2	-56,256.000000
13.653417	0.2	-56,212.000000
13.656750	0.2	-56,161.000000
13.660083	0.2	-56,110.000000
13.663417	0.2	-56,065.000000
13.666750	0.2	-56,036.000000
13.670083	0.2	-56,022.000000
13.673417	0.2	-56,028.000000
13.676750	0.2	-56,052.000000
13.680083	0.2	-56,087.000000
13.683417	0.2	-56,121.000000
13.686750	0.2	-56,151.000000
13.690083	0.2	-56,171.000000
13.693417	0.2	-56,167.000000
13.696750	0.2	-56,130.000000
13.700083	0.2	-56,069.000000
13.703417	0.2	-56,004.000000
13.706750	0.2	-55,944.000000
13.710083	0.2	-55,901.000000
13.713417	0.2	-55,888.000000
13.716750	0.2	-55,904.000000
13.720083	0.2	-55,945.000000
13.723417	0.2	-56,010.000000
13.726750	0.2	-56,084.000000
13.730083	0.2	-56,155.000000
13.733417	0.2	-56,214.000000
13.736750	0.2	-56,248.000000
13.740083	0.2	-56,252.000000
13.743417	0.2	-56,236.000000
13.746750	0.2	-56,224.000000
13.750083	0.2	-56,222.000000
13.753417	0.2	-56,227.000000
13.756750	0.2	-56,231.000000
13.760083	0.2	-56,222.000000
13.763417	0.2	-56,198.000000
13.766750	0.2	-56,152.000000
13.770083	0.2	-56,077.000000
13.773417	0.2	-55,974.000000
13.776750	0.2	-55,858.000000
13.780083	0.2	-55,732.000000
13.783417	0.2	-55,597.000000
13.786750	0.2	-55,462.000000
13.790083	0.2	-55,340.000000
13.793417	0.2	-55,249.000000
13.796750	0.2	-55,195.000000
13.800083	0.2	-55,184.000000
13.803417	0.2	-55,215.000000
13.806750	0.2	-55,273.000000
13.810083	0.2	-55,340.000000
13.813417	0.2	-55,400.000000
13.816750	0.2	-55,440.000000
13.820083	0.2	-55,455.000000
13.823417	0.2	-55,440.000000
13.826750	0.2	-55,404.000000
13.830083	0.2	-55,363.000000
13.833417	0.2	-55,327.000000
13.836750	0.2	-55,305.000000
13.840083	0.2	-55,301.000000
13.843417	0.2	-55,311.000000
13.846750	0.2	-55,322.000000
13.850083	0.2	-55,316.000000
13.853417	0.2	-55,292.000000
13.856750	0.2	-55,246.000000
13.860083	0.2	-55,192.000000
13.863417	0.2	-55,144.000000
13.866750	0.2	-55,106.000000
13.870083	0.2	-55,074.000000
13.873417	0.2	-55,054.000000
13.876750	0.2	-55,052.000000
13.880083	0.2	-55,059.000000
13.883417	0.2	-55,057.000000
13.886750	0.2	-55,042.000000
13.890083	0.2	-55,014.000000
13.893417	0.2	-54,975.000000
13.896750	0.2	-54,929.000000
13.900083	0.2	-54,886.000000
13.903417	0.2	-54,850.000000
13.906750	0.2	-54,813.000000
13.910083	0.2	-54,778.000000
13.913417	0.2	-54,756.000000
13.916750	0.2	-54,749.000000
13.920083	0.2	-54,749.000000
13.923417	0.2	-54,766.000000
13.926750	0.2	-54,804.000000
13.930083	0.2	-54,863.000000
13.933417	0.2	-54,931.000000
13.936750	0.2	-54,997.000000
13.940083	0.2	-55,054.000000
13.943417	0.2	-55,098.000000
13.946750	0.2	-55,134.000000
13.950083	0.2	-55,166.000000
13.953417	0.2	-55,190.000000
13.956750	0.2	-55,210.000000
13.960083	0.2	-55,239.000000
13.963417	0.2	-55,283.000000
13.966750	0.2	-55,337.000000
13.970083	0.2	-55,387.000000
13.973417	0.2	-55,422.000000
13.976750	0.2	-55,438.000000
13.980083	0.2	-55,446.000000
13.983417	0.2	-55,451.000000
13.986750	0.2	-55,460.000000
13.990083	0.2	-55,485.000000
13.993417	0.2	-55,527.000000
13.996750	0.2	-55,573.000000
14.000083	0.2	-55,611.000000
14.003417	0.2	-55,648.000000
14.006750	0.2	-55,691.000000
14.010083	0.2	-55,744.000000
14.013417	0.2	-55,805.000000
14.016750	0.2	-55,856.000000
14.020083	0.2	-55,879.000000
14.023417	0.2	-55,872.000000
14.026750	0.2	-55,846.000000
14.030083	0.2	-55,819.000000
14.033417	0.2	-55,801.000000
14.036750	0.2	-55,793.000000
14.040083	0.2	-55,789.000000
14.043417	0.2	-55,783.000000
14.046750	0.2	-55,774.000000
14.050083	0.2	-55,758.000000
14.053417	0.2	-55,734.000000
14.056750	0.2	-55,714.000000
14.060083	0.2	-55,702.000000
14.063417	0.2	-55,700.000000
14.066750	0.2	-55,695.000000
14.070083	0.2	-55,683.000000
14.073417	0.2	-55,668.000000
14.076750	0.2	-55,657.000000
14.080083	0.2	-55,660.000000
14.083417	0.2	-55,677.000000
14.086750	0.2	-55,705.000000
14.090083	0.2	-55,751.000000
14.093417	0.2	-55,818.000000
14.096750	0.2	-55,911.000000
14.100083	0.2	-56,024.000000
14.103417	0.2	-56,138.000000
14.106750	0.2	-56,246.000000
14.110083	0.2	-56,342.000000
14.113417	0.2	-56,422.000000
14.116750	0.2	-56,486.000000
14.120083	0.2	-56,539.000000
14.123417	0.2	-56,578.000000
14.126750	0.2	-56,595.000000
14.130083	0.2	-56,594.000000
14.133417	0.2	-56,573.000000
14.136750	0.2	-56,540.000000
14.140083	0.2	-56,507.000000
14.143417	0.2	-56,479.000000
14.146750	0.2	-56,468.000000
14.150083	0.2	-56,482.000000
14.153417	0.2	-56,524.000000
14.156750	0.2	-56,596.000000
14.160083	0.2	-56,695.000000
14.163417	0.2	-56,806.000000
14.166750	0.2	-56,914.000000
14.170083	0.2	-56,999.000000
14.173417	0.2	-57,051.000000
14.176750	0.2	-57,058.000000
14.180083	0.2	-57,022.000000
14.183417	0.2	-56,960.000000
14.186750	0.2	-56,893.000000
14.190083	0.2	-56,828.000000
14.193417	0.2	-56,758.000000
14.196750	0.2	-56,685.000000
14.200083	0.2	-56,615.000000
14.203417	0.2	-56,551.000000
14.206750	0.2	-56,505.000000
14.210083	0.2	-56,484.000000
14.213417	0.2	-56,495.000000
14.216750	0.2	-56,534.000000
14.220083	0.2	-56,589.000000
14.223417	0.2	-56,651.000000
14.226750	0.2	-56,713.000000
14.230083	0.2	-56,767.000000
14.233417	0.2	-56,810.000000
14.236750	0.2	-56,836.000000
14.240083	0.2	-56,827.000000
14.243417	0.2	-56,778.000000
14.246750	0.2	-56,696.000000
14.250083	0.2	-56,595.000000
14.253417	0.2	-56,499.000000
14.256750	0.2	-56,421.000000
14.260083	0.2	-56,362.000000
14.263417	0.2	-56,325.000000
14.266750	0.2	-56,307.000000
14.270083	0.2	-56,302.000000
14.273417	0.2	-56,306.000000
14.276750	0.2	-56,323.000000
14.280083	0.2	-56,358.000000
14.283417	0.2	-56,410.000000
14.286750	0.2	-56,471.000000
14.290083	0.2	-56,530.000000
14.293417	0.2	-56,583.000000
14.296750	0.2	-56,638.000000
14.300083	0.2	-56,705.000000
14.303417	0.2	-56,781.000000
14.306750	0.2	-56,857.000000
14.310083	0.2	-56,920.000000
14.313417	0.2	-56,964.000000
14.316750	0.2	-56,979.000000
14.320083	0.2	-56,957.000000
14.323417	0.2	-56,905.000000
14.326750	0.2	-56,843.000000
14.330083	0.2	-56,796.000000
14.333417	0.2	-56,785.000000
14.336750	0.2	-56,804.000000
14.340083	0.2	-56,838.000000
14.343417	0.2	-56,877.000000
14.346750	0.2	-56,912.000000
14.350083	0.2	-56,932.000000
14.353417	0.2	-56,939.000000
14.356750	0.2	-56,929.000000
14.360083	0.2	-56,903.000000
14.363417	0.2	-56,865.000000
14.366750	0.2	-56,832.000000
14.370083	0.2	-56,826.000000
14.373417	0.2	-56,851.000000
14.376750	0.2	-56,895.000000
14.380083	0.2	-56,941.000000
14.383417	0.2	-56,976.000000
14.386750	0.2	-56,996.000000
14.390083	0.2	-57,002.000000
14.393417	0.2	-57,002.000000
14.396750	0.2	-57,006.000000
14.400083	0.2	-57,018.000000
14.403417	0.2	-57,038.000000
14.406750	0.2	-57,061.000000
14.410083	0.2	-57,081.000000
14.413417	0.2	-57,099.000000
14.416750	0.2	-57,109.000000
14.420083	0.2	-57,101.000000
14.423417	0.2	-57,077.000000
14.426750	0.2	-57,044.000000
14.430083	0.2	-57,000.000000
14.433417	0.2	-56,938.000000
14.436750	0.2	-56,858.000000
14.440083	0.2	-56,755.000000
14.443417	0.2	-56,627.000000
14.446750	0.2	-56,481.000000
14.450083	0.2	-56,326.000000
14.453417	0.2	-56,178.000000
14.456750	0.2	-56,052.000000
14.460083	0.2	-55,965.000000
14.463417	0.2	-55,932.000000
14.466750	0.2	-55,950.000000
14.470083	0.2	-56,004.000000
14.473417	0.2	-56,084.000000
14.476750	0.2	-56,182.000000
14.480083	0.2	-56,295.000000
14.483417	0.2	-56,416.000000
14.486750	0.2	-56,541.000000
14.490083	0.2	-56,659.000000
14.493417	0.2	-56,770.000000
14.496750	0.2	-56,872.000000
14.500083	0.2	-56,953.000000
14.503417	0.2	-57,008.000000
14.506750	0.2	-57,040.000000
14.510083	0.2	-57,058.000000
14.513417	0.2	-57,068.000000
14.516750	0.2	-57,081.000000
14.520083	0.2	-57,091.000000
14.523417	0.2	-57,095.000000
14.526750	0.2	-57,091.000000
14.530083	0.2	-57,075.000000
14.533417	0.2	-57,048.000000
14.536750	0.2	-57,019.000000
14.540083	0.2	-56,981.000000
14.543417	0.2	-56,921.000000
14.546750	0.2	-56,839.000000
14.550083	0.2	-56,743.000000
14.553417	0.2	-56,652.000000
14.556750	0.2	-56,574.000000
14.560083	0.2	-56,508.000000
14.563417	0.2	-56,460.000000
14.566750	0.2	-56,437.000000
14.570083	0.2	-56,437.000000
14.573417	0.2	-56,458.000000
14.576750	0.2	-56,489.000000
14.580083	0.2	-56,520.000000
14.583417	0.2	-56,542.000000
14.586750	0.2	-56,549.000000
14.590083	0.2	-56,550.000000
14.593417	0.2	-56,570.000000
14.596750	0.2	-56,615.000000
14.600083	0.2	-56,677.000000
14.603417	0.2	-56,748.000000
14.606750	0.2	-56,819.000000
14.610083	0.2	-56,880.000000
14.613417	0.2	-56,928.000000
14.616750	0.2	-56,958.000000
14.620083	0.2	-56,977.000000
14.623417	0.2	-56,984.000000
14.626750	0.2	-56,984.000000
14.630083	0.2	-56,993.000000
14.633417	0.2	-57,021.000000
14.636750	0.2	-57,065.000000
14.640083	0.2	-57,106.000000
14.643417	0.2	-57,126.000000
14.646750	0.2	-57,119.000000
14.650083	0.2	-57,085.000000
14.653417	0.2	-57,027.000000
14.656750	0.2	-56,961.000000
14.660083	0.2	-56,898.000000
14.663417	0.2	-56,853.000000
14.666750	0.2	-56,829.000000
14.670083	0.2	-56,823.000000
14.673417	0.2	-56,839.000000
14.676750	0.2	-56,875.000000
14.680083	0.2	-56,935.000000
14.683417	0.2	-57,023.000000
14.686750	0.2	-57,141.000000
14.690083	0.2	-57,272.000000
14.693417	0.2	-57,394.000000
14.696750	0.2	-57,483.000000
14.700083	0.2	-57,519.000000
14.703417	0.2	-57,487.000000
14.706750	0.2	-57,391.000000
14.710083	0.2	-57,250.000000
14.713417	0.2	-57,081.000000
14.716750	0.2	-56,895.000000
14.720083	0.2	-56,715.000000
14.723417	0.2	-56,558.000000
14.726750	0.2	-56,435.000000
14.730083	0.2	-56,347.000000
14.733417	0.2	-56,291.000000
14.736750	0.2	-56,258.000000
14.740083	0.2	-56,252.000000
14.743417	0.2	-56,277.000000
14.746750	0.2	-56,338.000000
14.750083	0.2	-56,432.000000
14.753417	0.2	-56,555.000000
14.756750	0.2	-56,684.000000
14.760083	0.2	-56,797.000000
14.763417	0.2	-56,887.000000
14.766750	0.2	-56,952.000000
14.770083	0.2	-56,981.000000
14.773417	0.2	-56,972.000000
14.776750	0.2	-56,936.000000
