URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.30.26 Gwyn 3-4 days.seq/146.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	3.30.26 Gwyn 3-4 days
Name	asgr liver 4
Number	9
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD_end
Type	Unknown
Status	Finished
Inject Time	3/31/2026 7:35:19 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003283
Time Max. (min)	107.503283
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-66,599.000000
Signal Max.	268,800.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
12.533283	0.2	-36,316.000000
12.536617	0.2	-36,336.000000
12.539950	0.2	-36,343.000000
12.543283	0.2	-36,333.000000
12.546617	0.2	-36,316.000000
12.549950	0.2	-36,305.000000
12.553283	0.2	-36,304.000000
12.556617	0.2	-36,309.000000
12.559950	0.2	-36,311.000000
12.563283	0.2	-36,309.000000
12.566617	0.2	-36,302.000000
12.569950	0.2	-36,287.000000
12.573283	0.2	-36,263.000000
12.576617	0.2	-36,230.000000
12.579950	0.2	-36,189.000000
12.583283	0.2	-36,146.000000
12.586617	0.2	-36,110.000000
12.589950	0.2	-36,083.000000
12.593283	0.2	-36,070.000000
12.596617	0.2	-36,076.000000
12.599950	0.2	-36,096.000000
12.603283	0.2	-36,123.000000
12.606617	0.2	-36,155.000000
12.609950	0.2	-36,189.000000
12.613283	0.2	-36,224.000000
12.616617	0.2	-36,251.000000
12.619950	0.2	-36,269.000000
12.623283	0.2	-36,276.000000
12.626617	0.2	-36,275.000000
12.629950	0.2	-36,270.000000
12.633283	0.2	-36,265.000000
12.636617	0.2	-36,256.000000
12.639950	0.2	-36,244.000000
12.643283	0.2	-36,232.000000
12.646617	0.2	-36,225.000000
12.649950	0.2	-36,224.000000
12.653283	0.2	-36,228.000000
12.656617	0.2	-36,232.000000
12.659950	0.2	-36,236.000000
12.663283	0.2	-36,242.000000
12.666617	0.2	-36,257.000000
12.669950	0.2	-36,278.000000
12.673283	0.2	-36,295.000000
12.676617	0.2	-36,301.000000
12.679950	0.2	-36,292.000000
12.683283	0.2	-36,268.000000
12.686617	0.2	-36,231.000000
12.689950	0.2	-36,184.000000
12.693283	0.2	-36,134.000000
12.696617	0.2	-36,086.000000
12.699950	0.2	-36,044.000000
12.703283	0.2	-36,013.000000
12.706617	0.2	-35,996.000000
12.709950	0.2	-35,992.000000
12.713283	0.2	-36,002.000000
12.716617	0.2	-36,019.000000
12.719950	0.2	-36,040.000000
12.723283	0.2	-36,064.000000
12.726617	0.2	-36,091.000000
12.729950	0.2	-36,122.000000
12.733283	0.2	-36,160.000000
12.736617	0.2	-36,208.000000
12.739950	0.2	-36,267.000000
12.743283	0.2	-36,325.000000
12.746617	0.2	-36,366.000000
12.749950	0.2	-36,381.000000
12.753283	0.2	-36,373.000000
12.756617	0.2	-36,346.000000
12.759950	0.2	-36,310.000000
12.763283	0.2	-36,266.000000
12.766617	0.2	-36,219.000000
12.769950	0.2	-36,172.000000
12.773283	0.2	-36,125.000000
12.776617	0.2	-36,080.000000
12.779950	0.2	-36,040.000000
12.783283	0.2	-36,010.000000
12.786617	0.2	-35,990.000000
12.789950	0.2	-35,978.000000
12.793283	0.2	-35,969.000000
12.796617	0.2	-35,959.000000
12.799950	0.2	-35,955.000000
12.803283	0.2	-35,968.000000
12.806617	0.2	-36,001.000000
12.809950	0.2	-36,047.000000
12.813283	0.2	-36,098.000000
12.816617	0.2	-36,150.000000
12.819950	0.2	-36,200.000000
12.823283	0.2	-36,240.000000
12.826617	0.2	-36,269.000000
12.829950	0.2	-36,285.000000
12.833283	0.2	-36,290.000000
12.836617	0.2	-36,287.000000
12.839950	0.2	-36,272.000000
12.843283	0.2	-36,241.000000
12.846617	0.2	-36,197.000000
12.849950	0.2	-36,150.000000
12.853283	0.2	-36,109.000000
12.856617	0.2	-36,081.000000
12.859950	0.2	-36,072.000000
12.863283	0.2	-36,085.000000
12.866617	0.2	-36,118.000000
12.869950	0.2	-36,166.000000
12.873283	0.2	-36,224.000000
12.876617	0.2	-36,277.000000
12.879950	0.2	-36,314.000000
12.883283	0.2	-36,331.000000
12.886617	0.2	-36,333.000000
12.889950	0.2	-36,328.000000
12.893283	0.2	-36,320.000000
12.896617	0.2	-36,310.000000
12.899950	0.2	-36,292.000000
12.903283	0.2	-36,257.000000
12.906617	0.2	-36,197.000000
12.909950	0.2	-36,115.000000
12.913283	0.2	-36,022.000000
12.916617	0.2	-35,929.000000
12.919950	0.2	-35,854.000000
12.923283	0.2	-35,801.000000
12.926617	0.2	-35,771.000000
12.929950	0.2	-35,760.000000
12.933283	0.2	-35,762.000000
12.936617	0.2	-35,776.000000
12.939950	0.2	-35,798.000000
12.943283	0.2	-35,820.000000
12.946617	0.2	-35,837.000000
12.949950	0.2	-35,849.000000
12.953283	0.2	-35,859.000000
12.956617	0.2	-35,864.000000
12.959950	0.2	-35,870.000000
12.963283	0.2	-35,879.000000
12.966617	0.2	-35,897.000000
12.969950	0.2	-35,921.000000
12.973283	0.2	-35,945.000000
12.976617	0.2	-35,960.000000
12.979950	0.2	-35,961.000000
12.983283	0.2	-35,950.000000
12.986617	0.2	-35,923.000000
12.989950	0.2	-35,886.000000
12.993283	0.2	-35,849.000000
12.996617	0.2	-35,814.000000
12.999950	0.2	-35,780.000000
13.003283	0.2	-35,751.000000
13.006617	0.2	-35,731.000000
13.009950	0.2	-35,725.000000
13.013283	0.2	-35,733.000000
13.016617	0.2	-35,754.000000
13.019950	0.2	-35,780.000000
13.023283	0.2	-35,808.000000
13.026617	0.2	-35,834.000000
13.029950	0.2	-35,858.000000
13.033283	0.2	-35,875.000000
13.036617	0.2	-35,879.000000
13.039950	0.2	-35,869.000000
13.043283	0.2	-35,846.000000
13.046617	0.2	-35,817.000000
13.049950	0.2	-35,789.000000
13.053283	0.2	-35,766.000000
13.056617	0.2	-35,754.000000
13.059950	0.2	-35,751.000000
13.063283	0.2	-35,755.000000
13.066617	0.2	-35,764.000000
13.069950	0.2	-35,772.000000
13.073283	0.2	-35,780.000000
13.076617	0.2	-35,791.000000
13.079950	0.2	-35,803.000000
13.083283	0.2	-35,811.000000
13.086617	0.2	-35,808.000000
13.089950	0.2	-35,793.000000
13.093283	0.2	-35,765.000000
13.096617	0.2	-35,730.000000
13.099950	0.2	-35,696.000000
13.103283	0.2	-35,673.000000
13.106617	0.2	-35,661.000000
13.109950	0.2	-35,652.000000
13.113283	0.2	-35,646.000000
13.116617	0.2	-35,646.000000
13.119950	0.2	-35,651.000000
13.123283	0.2	-35,671.000000
13.126617	0.2	-35,706.000000
13.129950	0.2	-35,748.000000
13.133283	0.2	-35,791.000000
13.136617	0.2	-35,828.000000
13.139950	0.2	-35,859.000000
13.143283	0.2	-35,881.000000
13.146617	0.2	-35,899.000000
13.149950	0.2	-35,913.000000
13.153283	0.2	-35,923.000000
13.156617	0.2	-35,925.000000
13.159950	0.2	-35,919.000000
13.163283	0.2	-35,899.000000
13.166617	0.2	-35,866.000000
13.169950	0.2	-35,822.000000
13.173283	0.2	-35,773.000000
13.176617	0.2	-35,737.000000
13.179950	0.2	-35,724.000000
13.183283	0.2	-35,729.000000
13.186617	0.2	-35,739.000000
13.189950	0.2	-35,749.000000
13.193283	0.2	-35,759.000000
13.196617	0.2	-35,766.000000
13.199950	0.2	-35,764.000000
13.203283	0.2	-35,746.000000
13.206617	0.2	-35,717.000000
13.209950	0.2	-35,683.000000
13.213283	0.2	-35,658.000000
13.216617	0.2	-35,648.000000
13.219950	0.2	-35,655.000000
13.223283	0.2	-35,672.000000
13.226617	0.2	-35,691.000000
13.229950	0.2	-35,708.000000
13.233283	0.2	-35,719.000000
13.236617	0.2	-35,722.000000
13.239950	0.2	-35,719.000000
13.243283	0.2	-35,717.000000
13.246617	0.2	-35,720.000000
13.249950	0.2	-35,728.000000
13.253283	0.2	-35,735.000000
13.256617	0.2	-35,734.000000
13.259950	0.2	-35,719.000000
13.263283	0.2	-35,688.000000
13.266617	0.2	-35,646.000000
13.269950	0.2	-35,599.000000
13.273283	0.2	-35,549.000000
13.276617	0.2	-35,503.000000
13.279950	0.2	-35,470.000000
13.283283	0.2	-35,454.000000
13.286617	0.2	-35,457.000000
13.289950	0.2	-35,475.000000
13.293283	0.2	-35,492.000000
13.296617	0.2	-35,499.000000
13.299950	0.2	-35,486.000000
13.303283	0.2	-35,454.000000
13.306617	0.2	-35,411.000000
13.309950	0.2	-35,366.000000
13.313283	0.2	-35,323.000000
13.316617	0.2	-35,280.000000
13.319950	0.2	-35,240.000000
13.323283	0.2	-35,208.000000
13.326617	0.2	-35,188.000000
13.329950	0.2	-35,182.000000
13.333283	0.2	-35,198.000000
13.336617	0.2	-35,242.000000
13.339950	0.2	-35,307.000000
13.343283	0.2	-35,386.000000
13.346617	0.2	-35,470.000000
13.349950	0.2	-35,553.000000
13.353283	0.2	-35,629.000000
13.356617	0.2	-35,689.000000
13.359950	0.2	-35,732.000000
13.363283	0.2	-35,750.000000
13.366617	0.2	-35,737.000000
13.369950	0.2	-35,696.000000
13.373283	0.2	-35,637.000000
13.376617	0.2	-35,567.000000
13.379950	0.2	-35,492.000000
13.383283	0.2	-35,421.000000
13.386617	0.2	-35,363.000000
13.389950	0.2	-35,332.000000
13.393283	0.2	-35,333.000000
13.396617	0.2	-35,359.000000
13.399950	0.2	-35,400.000000
13.403283	0.2	-35,447.000000
13.406617	0.2	-35,490.000000
13.409950	0.2	-35,526.000000
13.413283	0.2	-35,554.000000
13.416617	0.2	-35,576.000000
13.419950	0.2	-35,596.000000
13.423283	0.2	-35,612.000000
13.426617	0.2	-35,623.000000
13.429950	0.2	-35,633.000000
13.433283	0.2	-35,644.000000
13.436617	0.2	-35,662.000000
13.439950	0.2	-35,685.000000
13.443283	0.2	-35,713.000000
13.446617	0.2	-35,744.000000
13.449950	0.2	-35,777.000000
13.453283	0.2	-35,815.000000
13.456617	0.2	-35,858.000000
13.459950	0.2	-35,903.000000
13.463283	0.2	-35,947.000000
13.466617	0.2	-35,982.000000
13.469950	0.2	-36,001.000000
13.473283	0.2	-35,999.000000
13.476617	0.2	-35,973.000000
13.479950	0.2	-35,920.000000
13.483283	0.2	-35,853.000000
13.486617	0.2	-35,786.000000
13.489950	0.2	-35,728.000000
13.493283	0.2	-35,682.000000
13.496617	0.2	-35,649.000000
13.499950	0.2	-35,623.000000
13.503283	0.2	-35,598.000000
13.506617	0.2	-35,575.000000
13.509950	0.2	-35,556.000000
13.513283	0.2	-35,539.000000
13.516617	0.2	-35,522.000000
13.519950	0.2	-35,508.000000
13.523283	0.2	-35,503.000000
13.526617	0.2	-35,504.000000
13.529950	0.2	-35,507.000000
13.533283	0.2	-35,505.000000
13.536617	0.2	-35,496.000000
13.539950	0.2	-35,478.000000
13.543283	0.2	-35,454.000000
13.546617	0.2	-35,430.000000
13.549950	0.2	-35,403.000000
13.553283	0.2	-35,371.000000
13.556617	0.2	-35,342.000000
13.559950	0.2	-35,322.000000
13.563283	0.2	-35,307.000000
13.566617	0.2	-35,300.000000
13.569950	0.2	-35,303.000000
13.573283	0.2	-35,312.000000
13.576617	0.2	-35,324.000000
13.579950	0.2	-35,334.000000
13.583283	0.2	-35,336.000000
13.586617	0.2	-35,328.000000
13.589950	0.2	-35,307.000000
13.593283	0.2	-35,273.000000
13.596617	0.2	-35,235.000000
13.599950	0.2	-35,207.000000
13.603283	0.2	-35,192.000000
13.606617	0.2	-35,186.000000
13.609950	0.2	-35,185.000000
13.613283	0.2	-35,184.000000
13.616617	0.2	-35,174.000000
13.619950	0.2	-35,156.000000
13.623283	0.2	-35,130.000000
13.626617	0.2	-35,096.000000
13.629950	0.2	-35,058.000000
13.633283	0.2	-35,020.000000
13.636617	0.2	-34,982.000000
13.639950	0.2	-34,944.000000
13.643283	0.2	-34,903.000000
13.646617	0.2	-34,859.000000
13.649950	0.2	-34,819.000000
13.653283	0.2	-34,783.000000
13.656617	0.2	-34,755.000000
13.659950	0.2	-34,731.000000
13.663283	0.2	-34,711.000000
13.666617	0.2	-34,697.000000
13.669950	0.2	-34,692.000000
13.673283	0.2	-34,698.000000
13.676617	0.2	-34,709.000000
13.679950	0.2	-34,717.000000
13.683283	0.2	-34,713.000000
13.686617	0.2	-34,698.000000
13.689950	0.2	-34,681.000000
13.693283	0.2	-34,664.000000
13.696617	0.2	-34,649.000000
13.699950	0.2	-34,635.000000
13.703283	0.2	-34,620.000000
13.706617	0.2	-34,608.000000
13.709950	0.2	-34,598.000000
13.713283	0.2	-34,587.000000
13.716617	0.2	-34,577.000000
13.719950	0.2	-34,568.000000
13.723283	0.2	-34,561.000000
13.726617	0.2	-34,551.000000
13.729950	0.2	-34,540.000000
13.733283	0.2	-34,528.000000
13.736617	0.2	-34,513.000000
13.739950	0.2	-34,487.000000
13.743283	0.2	-34,458.000000
13.746617	0.2	-34,432.000000
13.749950	0.2	-34,409.000000
13.753283	0.2	-34,387.000000
13.756617	0.2	-34,366.000000
13.759950	0.2	-34,354.000000
13.763283	0.2	-34,352.000000
13.766617	0.2	-34,359.000000
13.769950	0.2	-34,370.000000
13.773283	0.2	-34,386.000000
13.776617	0.2	-34,410.000000
13.779950	0.2	-34,440.000000
13.783283	0.2	-34,466.000000
13.786617	0.2	-34,484.000000
13.789950	0.2	-34,490.000000
13.793283	0.2	-34,477.000000
13.796617	0.2	-34,437.000000
13.799950	0.2	-34,379.000000
13.803283	0.2	-34,313.000000
13.806617	0.2	-34,243.000000
13.809950	0.2	-34,174.000000
13.813283	0.2	-34,115.000000
13.816617	0.2	-34,070.000000
13.819950	0.2	-34,041.000000
13.823283	0.2	-34,032.000000
13.826617	0.2	-34,048.000000
13.829950	0.2	-34,085.000000
13.833283	0.2	-34,135.000000
13.836617	0.2	-34,182.000000
13.839950	0.2	-34,218.000000
13.843283	0.2	-34,241.000000
13.846617	0.2	-34,254.000000
13.849950	0.2	-34,267.000000
13.853283	0.2	-34,284.000000
13.856617	0.2	-34,309.000000
13.859950	0.2	-34,344.000000
13.863283	0.2	-34,396.000000
13.866617	0.2	-34,462.000000
13.869950	0.2	-34,541.000000
13.873283	0.2	-34,625.000000
13.876617	0.2	-34,710.000000
13.879950	0.2	-34,792.000000
13.883283	0.2	-34,867.000000
13.886617	0.2	-34,934.000000
13.889950	0.2	-34,989.000000
13.893283	0.2	-35,027.000000
13.896617	0.2	-35,048.000000
13.899950	0.2	-35,051.000000
13.903283	0.2	-35,032.000000
13.906617	0.2	-34,997.000000
13.909950	0.2	-34,955.000000
13.913283	0.2	-34,913.000000
13.916617	0.2	-34,878.000000
13.919950	0.2	-34,858.000000
13.923283	0.2	-34,848.000000
13.926617	0.2	-34,846.000000
13.929950	0.2	-34,850.000000
13.933283	0.2	-34,863.000000
13.936617	0.2	-34,890.000000
13.939950	0.2	-34,928.000000
13.943283	0.2	-34,969.000000
13.946617	0.2	-35,005.000000
13.949950	0.2	-35,030.000000
13.953283	0.2	-35,046.000000
13.956617	0.2	-35,057.000000
13.959950	0.2	-35,064.000000
13.963283	0.2	-35,074.000000
13.966617	0.2	-35,094.000000
13.969950	0.2	-35,118.000000
13.973283	0.2	-35,144.000000
13.976617	0.2	-35,166.000000
13.979950	0.2	-35,184.000000
13.983283	0.2	-35,199.000000
13.986617	0.2	-35,215.000000
13.989950	0.2	-35,222.000000
13.993283	0.2	-35,215.000000
13.996617	0.2	-35,192.000000
13.999950	0.2	-35,154.000000
14.003283	0.2	-35,104.000000
14.006617	0.2	-35,049.000000
14.009950	0.2	-34,997.000000
14.013283	0.2	-34,958.000000
14.016617	0.2	-34,941.000000
14.019950	0.2	-34,951.000000
14.023283	0.2	-34,988.000000
14.026617	0.2	-35,045.000000
14.029950	0.2	-35,111.000000
14.033283	0.2	-35,178.000000
14.036617	0.2	-35,240.000000
14.039950	0.2	-35,293.000000
14.043283	0.2	-35,329.000000
14.046617	0.2	-35,341.000000
14.049950	0.2	-35,329.000000
14.053283	0.2	-35,303.000000
14.056617	0.2	-35,273.000000
14.059950	0.2	-35,252.000000
14.063283	0.2	-35,247.000000
14.066617	0.2	-35,253.000000
14.069950	0.2	-35,265.000000
14.073283	0.2	-35,285.000000
14.076617	0.2	-35,315.000000
14.079950	0.2	-35,353.000000
14.083283	0.2	-35,391.000000
14.086617	0.2	-35,424.000000
14.089950	0.2	-35,447.000000
14.093283	0.2	-35,460.000000
14.096617	0.2	-35,472.000000
14.099950	0.2	-35,491.000000
14.103283	0.2	-35,520.000000
14.106617	0.2	-35,550.000000
14.109950	0.2	-35,574.000000
14.113283	0.2	-35,582.000000
14.116617	0.2	-35,573.000000
14.119950	0.2	-35,552.000000
14.123283	0.2	-35,519.000000
14.126617	0.2	-35,475.000000
14.129950	0.2	-35,424.000000
14.133283	0.2	-35,367.000000
14.136617	0.2	-35,300.000000
14.139950	0.2	-35,220.000000
14.143283	0.2	-35,127.000000
14.146617	0.2	-35,026.000000
14.149950	0.2	-34,935.000000
14.153283	0.2	-34,871.000000
14.156617	0.2	-34,845.000000
14.159950	0.2	-34,863.000000
14.163283	0.2	-34,923.000000
14.166617	0.2	-35,015.000000
14.169950	0.2	-35,122.000000
14.173283	0.2	-35,226.000000
14.176617	0.2	-35,319.000000
14.179950	0.2	-35,397.000000
14.183283	0.2	-35,457.000000
14.186617	0.2	-35,500.000000
14.189950	0.2	-35,530.000000
14.193283	0.2	-35,550.000000
14.196617	0.2	-35,571.000000
14.199950	0.2	-35,596.000000
14.203283	0.2	-35,621.000000
14.206617	0.2	-35,641.000000
14.209950	0.2	-35,658.000000
14.213283	0.2	-35,669.000000
14.216617	0.2	-35,674.000000
14.219950	0.2	-35,674.000000
14.223283	0.2	-35,671.000000
14.226617	0.2	-35,665.000000
14.229950	0.2	-35,653.000000
14.233283	0.2	-35,635.000000
14.236617	0.2	-35,609.000000
14.239950	0.2	-35,574.000000
14.243283	0.2	-35,533.000000
14.246617	0.2	-35,493.000000
14.249950	0.2	-35,461.000000
14.253283	0.2	-35,438.000000
14.256617	0.2	-35,433.000000
14.259950	0.2	-35,450.000000
14.263283	0.2	-35,485.000000
14.266617	0.2	-35,534.000000
14.269950	0.2	-35,588.000000
14.273283	0.2	-35,642.000000
14.276617	0.2	-35,694.000000
14.279950	0.2	-35,747.000000
14.283283	0.2	-35,798.000000
14.286617	0.2	-35,844.000000
14.289950	0.2	-35,878.000000
14.293283	0.2	-35,897.000000
14.296617	0.2	-35,899.000000
14.299950	0.2	-35,894.000000
14.303283	0.2	-35,886.000000
14.306617	0.2	-35,876.000000
14.309950	0.2	-35,873.000000
14.313283	0.2	-35,887.000000
14.316617	0.2	-35,913.000000
14.319950	0.2	-35,943.000000
14.323283	0.2	-35,964.000000
14.326617	0.2	-35,970.000000
14.329950	0.2	-35,964.000000
14.333283	0.2	-35,955.000000
14.336617	0.2	-35,945.000000
14.339950	0.2	-35,938.000000
14.343283	0.2	-35,933.000000
14.346617	0.2	-35,930.000000
14.349950	0.2	-35,927.000000
14.353283	0.2	-35,924.000000
14.356617	0.2	-35,918.000000
14.359950	0.2	-35,906.000000
14.363283	0.2	-35,886.000000
14.366617	0.2	-35,866.000000
14.369950	0.2	-35,847.000000
14.373283	0.2	-35,829.000000
14.376617	0.2	-35,811.000000
14.379950	0.2	-35,791.000000
14.383283	0.2	-35,772.000000
14.386617	0.2	-35,756.000000
14.389950	0.2	-35,751.000000
14.393283	0.2	-35,761.000000
14.396617	0.2	-35,783.000000
14.399950	0.2	-35,807.000000
14.403283	0.2	-35,826.000000
14.406617	0.2	-35,835.000000
14.409950	0.2	-35,833.000000
14.413283	0.2	-35,824.000000
14.416617	0.2	-35,816.000000
14.419950	0.2	-35,819.000000
14.423283	0.2	-35,830.000000
14.426617	0.2	-35,846.000000
14.429950	0.2	-35,861.000000
14.433283	0.2	-35,874.000000
14.436617	0.2	-35,884.000000
14.439950	0.2	-35,889.000000
14.443283	0.2	-35,889.000000
14.446617	0.2	-35,886.000000
14.449950	0.2	-35,879.000000
14.453283	0.2	-35,872.000000
14.456617	0.2	-35,873.000000
14.459950	0.2	-35,887.000000
14.463283	0.2	-35,918.000000
14.466617	0.2	-35,964.000000
14.469950	0.2	-36,014.000000
14.473283	0.2	-36,060.000000
14.476617	0.2	-36,097.000000
14.479950	0.2	-36,126.000000
14.483283	0.2	-36,153.000000
14.486617	0.2	-36,177.000000
14.489950	0.2	-36,196.000000
14.493283	0.2	-36,205.000000
14.496617	0.2	-36,201.000000
14.499950	0.2	-36,183.000000
14.503283	0.2	-36,152.000000
14.506617	0.2	-36,114.000000
14.509950	0.2	-36,071.000000
14.513283	0.2	-36,027.000000
14.516617	0.2	-35,989.000000
14.519950	0.2	-35,947.000000
14.523283	0.2	-35,893.000000
14.526617	0.2	-35,827.000000
14.529950	0.2	-35,759.000000
14.533283	0.2	-35,698.000000
14.536617	0.2	-35,650.000000
14.539950	0.2	-35,613.000000
14.543283	0.2	-35,590.000000
14.546617	0.2	-35,582.000000
14.549950	0.2	-35,589.000000
14.553283	0.2	-35,614.000000
14.556617	0.2	-35,660.000000
14.559950	0.2	-35,716.000000
14.563283	0.2	-35,768.000000
14.566617	0.2	-35,816.000000
14.569950	0.2	-35,857.000000
14.573283	0.2	-35,885.000000
14.576617	0.2	-35,899.000000
14.579950	0.2	-35,905.000000
14.583283	0.2	-35,909.000000
14.586617	0.2	-35,908.000000
14.589950	0.2	-35,902.000000
14.593283	0.2	-35,891.000000
14.596617	0.2	-35,878.000000
14.599950	0.2	-35,875.000000
14.603283	0.2	-35,885.000000
14.606617	0.2	-35,901.000000
14.609950	0.2	-35,912.000000
14.613283	0.2	-35,907.000000
14.616617	0.2	-35,882.000000
14.619950	0.2	-35,842.000000
14.623283	0.2	-35,798.000000
14.626617	0.2	-35,758.000000
14.629950	0.2	-35,733.000000
14.633283	0.2	-35,728.000000
14.636617	0.2	-35,739.000000
14.639950	0.2	-35,757.000000
14.643283	0.2	-35,785.000000
14.646617	0.2	-35,826.000000
14.649950	0.2	-35,871.000000
14.653283	0.2	-35,913.000000
14.656617	0.2	-35,951.000000
14.659950	0.2	-35,991.000000
14.663283	0.2	-36,037.000000
14.666617	0.2	-36,085.000000
14.669950	0.2	-36,131.000000
14.673283	0.2	-36,170.000000
14.676617	0.2	-36,190.000000
14.679950	0.2	-36,183.000000
14.683283	0.2	-36,155.000000
14.686617	0.2	-36,118.000000
14.689950	0.2	-36,078.000000
14.693283	0.2	-36,039.000000
14.696617	0.2	-36,004.000000
14.699950	0.2	-35,974.000000
14.703283	0.2	-35,951.000000
14.706617	0.2	-35,938.000000
14.709950	0.2	-35,930.000000
14.713283	0.2	-35,926.000000
14.716617	0.2	-35,926.000000
14.719950	0.2	-35,931.000000
14.723283	0.2	-35,942.000000
14.726617	0.2	-35,959.000000
14.729950	0.2	-35,980.000000
14.733283	0.2	-36,002.000000
14.736617	0.2	-36,014.000000
14.739950	0.2	-36,011.000000
14.743283	0.2	-35,998.000000
14.746617	0.2	-35,989.000000
14.749950	0.2	-35,993.000000
14.753283	0.2	-36,012.000000
14.756617	0.2	-36,044.000000
14.759950	0.2	-36,087.000000
14.763283	0.2	-36,131.000000
14.766617	0.2	-36,173.000000
14.769950	0.2	-36,211.000000
14.773283	0.2	-36,246.000000
14.776617	0.2	-36,279.000000
14.779950	0.2	-36,308.000000
14.783283	0.2	-36,336.000000
14.786617	0.2	-36,360.000000
14.789950	0.2	-36,387.000000
14.793283	0.2	-36,424.000000
14.796617	0.2	-36,469.000000
14.799950	0.2	-36,517.000000
14.803283	0.2	-36,557.000000
14.806617	0.2	-36,584.000000
14.809950	0.2	-36,594.000000
14.813283	0.2	-36,581.000000
14.816617	0.2	-36,539.000000
14.819950	0.2	-36,470.000000
14.823283	0.2	-36,384.000000
14.826617	0.2	-36,291.000000
14.829950	0.2	-36,196.000000
14.833283	0.2	-36,097.000000
14.836617	0.2	-35,996.000000
14.839950	0.2	-35,899.000000
14.843283	0.2	-35,819.000000
14.846617	0.2	-35,767.000000
14.849950	0.2	-35,750.000000
14.853283	0.2	-35,768.000000
14.856617	0.2	-35,815.000000
14.859950	0.2	-35,880.000000
14.863283	0.2	-35,954.000000
14.866617	0.2	-36,034.000000
14.869950	0.2	-36,110.000000
14.873283	0.2	-36,173.000000
14.876617	0.2	-36,226.000000
14.879950	0.2	-36,272.000000
14.883283	0.2	-36,311.000000
14.886617	0.2	-36,338.000000
14.889950	0.2	-36,348.000000
14.893283	0.2	-36,343.000000
14.896617	0.2	-36,326.000000
14.899950	0.2	-36,298.000000
14.903283	0.2	-36,261.000000
14.906617	0.2	-36,224.000000
14.909950	0.2	-36,195.000000
14.913283	0.2	-36,180.000000
14.916617	0.2	-36,178.000000
14.919950	0.2	-36,185.000000
14.923283	0.2	-36,201.000000
14.926617	0.2	-36,224.000000
14.929950	0.2	-36,254.000000
14.933283	0.2	-36,291.000000
14.936617	0.2	-36,334.000000
14.939950	0.2	-36,377.000000
14.943283	0.2	-36,419.000000
14.946617	0.2	-36,446.000000
14.949950	0.2	-36,449.000000
14.953283	0.2	-36,425.000000
14.956617	0.2	-36,383.000000
14.959950	0.2	-36,330.000000
14.963283	0.2	-36,270.000000
14.966617	0.2	-36,212.000000
14.969950	0.2	-36,160.000000
14.973283	0.2	-36,118.000000
14.976617	0.2	-36,092.000000
14.979950	0.2	-36,084.000000
14.983283	0.2	-36,088.000000
14.986617	0.2	-36,096.000000
14.989950	0.2	-36,100.000000
14.993283	0.2	-36,100.000000
14.996617	0.2	-36,101.000000
14.999950	0.2	-36,106.000000
15.003283	0.2	-36,118.000000
15.006617	0.2	-36,135.000000
15.009950	0.2	-36,153.000000
15.013283	0.2	-36,166.000000
15.016617	0.2	-36,172.000000
15.019950	0.2	-36,172.000000
15.023283	0.2	-36,173.000000
15.026617	0.2	-36,177.000000
15.029950	0.2	-36,182.000000
15.033283	0.2	-36,183.000000
15.036617	0.2	-36,186.000000
15.039950	0.2	-36,192.000000
15.043283	0.2	-36,204.000000
15.046617	0.2	-36,218.000000
15.049950	0.2	-36,229.000000
15.053283	0.2	-36,233.000000
15.056617	0.2	-36,226.000000
15.059950	0.2	-36,205.000000
15.063283	0.2	-36,170.000000
15.066617	0.2	-36,125.000000
15.069950	0.2	-36,078.000000
15.073283	0.2	-36,033.000000
15.076617	0.2	-35,990.000000
15.079950	0.2	-35,949.000000
15.083283	0.2	-35,916.000000
15.086617	0.2	-35,899.000000
15.089950	0.2	-35,899.000000
15.093283	0.2	-35,916.000000
15.096617	0.2	-35,947.000000
15.099950	0.2	-35,983.000000
15.103283	0.2	-36,004.000000
15.106617	0.2	-36,002.000000
15.109950	0.2	-35,977.000000
15.113283	0.2	-35,940.000000
15.116617	0.2	-35,904.000000
15.119950	0.2	-35,878.000000
15.123283	0.2	-35,863.000000
15.126617	0.2	-35,858.000000
15.129950	0.2	-35,866.000000
15.133283	0.2	-35,891.000000
15.136617	0.2	-35,931.000000
15.139950	0.2	-35,983.000000
15.143283	0.2	-36,043.000000
15.146617	0.2	-36,109.000000
15.149950	0.2	-36,173.000000
15.153283	0.2	-36,230.000000
15.156617	0.2	-36,278.000000
15.159950	0.2	-36,313.000000
15.163283	0.2	-36,332.000000
