URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/569.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 5
Number	8
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/17/2026 4:18:52 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003250
Time Max. (min)	107.503250
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-75,675.000000
Signal Max.	130,611.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.639917	0.2	-64,667.000000
1.643250	0.2	-64,605.000000
1.646583	0.2	-64,508.000000
1.649917	0.2	-64,396.000000
1.653250	0.2	-64,287.000000
1.656583	0.2	-64,191.000000
1.659917	0.2	-64,107.000000
1.663250	0.2	-64,032.000000
1.666583	0.2	-63,967.000000
1.669917	0.2	-63,920.000000
1.673250	0.2	-63,889.000000
1.676583	0.2	-63,867.000000
1.679917	0.2	-63,845.000000
1.683250	0.2	-63,812.000000
1.686583	0.2	-63,774.000000
1.689917	0.2	-63,746.000000
1.693250	0.2	-63,735.000000
1.696583	0.2	-63,737.000000
1.699917	0.2	-63,737.000000
1.703250	0.2	-63,724.000000
1.706583	0.2	-63,701.000000
1.709917	0.2	-63,662.000000
1.713250	0.2	-63,594.000000
1.716583	0.2	-63,499.000000
1.719917	0.2	-63,394.000000
1.723250	0.2	-63,306.000000
1.726583	0.2	-63,262.000000
1.729917	0.2	-63,280.000000
1.733250	0.2	-63,349.000000
1.736583	0.2	-63,454.000000
1.739917	0.2	-63,576.000000
1.743250	0.2	-63,692.000000
1.746583	0.2	-63,786.000000
1.749917	0.2	-63,856.000000
1.753250	0.2	-63,905.000000
1.756583	0.2	-63,934.000000
1.759917	0.2	-63,950.000000
1.763250	0.2	-63,963.000000
1.766583	0.2	-63,985.000000
1.769917	0.2	-64,013.000000
1.773250	0.2	-64,045.000000
1.776583	0.2	-64,080.000000
1.779917	0.2	-64,112.000000
1.783250	0.2	-64,136.000000
1.786583	0.2	-64,154.000000
1.789917	0.2	-64,181.000000
1.793250	0.2	-64,218.000000
1.796583	0.2	-64,259.000000
1.799917	0.2	-64,298.000000
1.803250	0.2	-64,338.000000
1.806583	0.2	-64,373.000000
1.809917	0.2	-64,396.000000
1.813250	0.2	-64,409.000000
1.816583	0.2	-64,411.000000
1.819917	0.2	-64,402.000000
1.823250	0.2	-64,390.000000
1.826583	0.2	-64,381.000000
1.829917	0.2	-64,373.000000
1.833250	0.2	-64,358.000000
1.836583	0.2	-64,328.000000
1.839917	0.2	-64,280.000000
1.843250	0.2	-64,221.000000
1.846583	0.2	-64,159.000000
1.849917	0.2	-64,097.000000
1.853250	0.2	-64,042.000000
1.856583	0.2	-63,999.000000
1.859917	0.2	-63,980.000000
1.863250	0.2	-63,987.000000
1.866583	0.2	-64,018.000000
1.869917	0.2	-64,066.000000
1.873250	0.2	-64,120.000000
1.876583	0.2	-64,165.000000
1.879917	0.2	-64,193.000000
1.883250	0.2	-64,202.000000
1.886583	0.2	-64,200.000000
1.889917	0.2	-64,207.000000
1.893250	0.2	-64,227.000000
1.896583	0.2	-64,258.000000
1.899917	0.2	-64,303.000000
1.903250	0.2	-64,354.000000
1.906583	0.2	-64,403.000000
1.909917	0.2	-64,432.000000
1.913250	0.2	-64,437.000000
1.916583	0.2	-64,412.000000
1.919917	0.2	-64,347.000000
1.923250	0.2	-64,245.000000
1.926583	0.2	-64,118.000000
1.929917	0.2	-63,982.000000
1.933250	0.2	-63,858.000000
1.936583	0.2	-63,758.000000
1.939917	0.2	-63,695.000000
1.943250	0.2	-63,663.000000
1.946583	0.2	-63,663.000000
1.949917	0.2	-63,697.000000
1.953250	0.2	-63,765.000000
1.956583	0.2	-63,869.000000
1.959917	0.2	-64,008.000000
1.963250	0.2	-64,168.000000
1.966583	0.2	-64,322.000000
1.969917	0.2	-64,454.000000
1.973250	0.2	-64,564.000000
1.976583	0.2	-64,647.000000
1.979917	0.2	-64,709.000000
1.983250	0.2	-64,753.000000
1.986583	0.2	-64,774.000000
1.989917	0.2	-64,773.000000
1.993250	0.2	-64,757.000000
1.996583	0.2	-64,730.000000
1.999917	0.2	-64,694.000000
2.003250	0.2	-64,648.000000
2.006583	0.2	-64,591.000000
2.009917	0.2	-64,522.000000
2.013250	0.2	-64,438.000000
2.016583	0.2	-64,349.000000
2.019917	0.2	-64,260.000000
2.023250	0.2	-64,170.000000
2.026583	0.2	-64,078.000000
2.029917	0.2	-63,979.000000
