URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/347.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 3
Number	4
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/16/2026 9:02:48 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003100
Time Max. (min)	107.503100
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-117,677.000000
Signal Max.	1,345,993.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.053100	0.2	-71,284.000000
1.056433	0.2	-71,185.000000
1.059767	0.2	-71,108.000000
1.063100	0.2	-71,059.000000
1.066433	0.2	-71,040.000000
1.069767	0.2	-71,042.000000
1.073100	0.2	-71,061.000000
1.076433	0.2	-71,090.000000
1.079767	0.2	-71,126.000000
1.083100	0.2	-71,165.000000
1.086433	0.2	-71,195.000000
1.089767	0.2	-71,209.000000
1.093100	0.2	-71,208.000000
1.096433	0.2	-71,197.000000
1.099767	0.2	-71,187.000000
1.103100	0.2	-71,184.000000
1.106433	0.2	-71,182.000000
1.109767	0.2	-71,175.000000
1.113100	0.2	-71,166.000000
1.116433	0.2	-71,162.000000
1.119767	0.2	-71,174.000000
1.123100	0.2	-71,209.000000
1.126433	0.2	-71,262.000000
1.129767	0.2	-71,324.000000
1.133100	0.2	-71,383.000000
1.136433	0.2	-71,424.000000
1.139767	0.2	-71,447.000000
1.143100	0.2	-71,454.000000
1.146433	0.2	-71,455.000000
1.149767	0.2	-71,459.000000
1.153100	0.2	-71,465.000000
1.156433	0.2	-71,468.000000
1.159767	0.2	-71,461.000000
1.163100	0.2	-71,441.000000
1.166433	0.2	-71,414.000000
1.169767	0.2	-71,394.000000
1.173100	0.2	-71,386.000000
1.176433	0.2	-71,386.000000
1.179767	0.2	-71,394.000000
1.183100	0.2	-71,420.000000
1.186433	0.2	-71,472.000000
1.189767	0.2	-71,541.000000
1.193100	0.2	-71,616.000000
1.196433	0.2	-71,693.000000
1.199767	0.2	-71,772.000000
1.203100	0.2	-71,849.000000
1.206433	0.2	-71,919.000000
1.209767	0.2	-71,986.000000
1.213100	0.2	-72,054.000000
1.216433	0.2	-72,131.000000
1.219767	0.2	-72,221.000000
1.223100	0.2	-72,320.000000
1.226433	0.2	-72,423.000000
1.229767	0.2	-72,526.000000
1.233100	0.2	-72,618.000000
1.236433	0.2	-72,692.000000
1.239767	0.2	-72,752.000000
1.243100	0.2	-72,806.000000
1.246433	0.2	-72,867.000000
1.249767	0.2	-72,948.000000
1.253100	0.2	-73,049.000000
1.256433	0.2	-73,160.000000
1.259767	0.2	-73,278.000000
1.263100	0.2	-73,393.000000
1.266433	0.2	-73,501.000000
1.269767	0.2	-73,601.000000
1.273100	0.2	-73,693.000000
1.276433	0.2	-73,774.000000
1.279767	0.2	-73,845.000000
1.283100	0.2	-73,906.000000
1.286433	0.2	-73,958.000000
1.289767	0.2	-73,991.000000
1.293100	0.2	-74,002.000000
1.296433	0.2	-73,998.000000
1.299767	0.2	-73,991.000000
1.303100	0.2	-73,997.000000
1.306433	0.2	-74,023.000000
1.309767	0.2	-74,070.000000
1.313100	0.2	-74,134.000000
1.316433	0.2	-74,214.000000
1.319767	0.2	-74,311.000000
1.323100	0.2	-74,423.000000
1.326433	0.2	-74,537.000000
1.329767	0.2	-74,632.000000
1.333100	0.2	-74,701.000000
1.336433	0.2	-74,747.000000
1.339767	0.2	-74,772.000000
1.343100	0.2	-74,781.000000
1.346433	0.2	-74,774.000000
1.349767	0.2	-74,756.000000
1.353100	0.2	-74,721.000000
1.356433	0.2	-74,663.000000
1.359767	0.2	-74,583.000000
1.363100	0.2	-74,496.000000
1.366433	0.2	-74,413.000000
1.369767	0.2	-74,341.000000
1.373100	0.2	-74,291.000000
1.376433	0.2	-74,265.000000
1.379767	0.2	-74,250.000000
1.383100	0.2	-74,228.000000
1.386433	0.2	-74,188.000000
1.389767	0.2	-74,125.000000
1.393100	0.2	-74,049.000000
1.396433	0.2	-73,987.000000
1.399767	0.2	-73,959.000000
1.403100	0.2	-73,968.000000
1.406433	0.2	-74,008.000000
1.409767	0.2	-74,064.000000
1.413100	0.2	-74,121.000000
1.416433	0.2	-74,171.000000
1.419767	0.2	-74,204.000000
1.423100	0.2	-74,208.000000
1.426433	0.2	-74,180.000000
1.429767	0.2	-74,131.000000
1.433100	0.2	-74,083.000000
1.436433	0.2	-74,055.000000
1.439767	0.2	-74,056.000000
1.443100	0.2	-74,094.000000
1.446433	0.2	-74,164.000000
1.449767	0.2	-74,258.000000
1.453100	0.2	-74,369.000000
1.456433	0.2	-74,477.000000
1.459767	0.2	-74,581.000000
1.463100	0.2	-74,675.000000
1.466433	0.2	-74,738.000000
1.469767	0.2	-74,751.000000
1.473100	0.2	-74,720.000000
1.476433	0.2	-74,654.000000
1.479767	0.2	-74,563.000000
1.483100	0.2	-74,467.000000
1.486433	0.2	-74,385.000000
1.489767	0.2	-74,330.000000
1.493100	0.2	-74,306.000000
1.496433	0.2	-74,311.000000
1.499767	0.2	-74,343.000000
1.503100	0.2	-74,392.000000
1.506433	0.2	-74,449.000000
1.509767	0.2	-74,510.000000
1.513100	0.2	-74,571.000000
1.516433	0.2	-74,638.000000
1.519767	0.2	-74,704.000000
1.523100	0.2	-74,757.000000
1.526433	0.2	-74,790.000000
1.529767	0.2	-74,808.000000
1.533100	0.2	-74,827.000000
1.536433	0.2	-74,861.000000
1.539767	0.2	-74,910.000000
1.543100	0.2	-74,957.000000
1.546433	0.2	-74,977.000000
1.549767	0.2	-74,949.000000
1.553100	0.2	-74,869.000000
1.556433	0.2	-74,750.000000
1.559767	0.2	-74,614.000000
1.563100	0.2	-74,486.000000
1.566433	0.2	-74,377.000000
1.569767	0.2	-74,276.000000
1.573100	0.2	-74,185.000000
1.576433	0.2	-74,116.000000
1.579767	0.2	-74,084.000000
1.583100	0.2	-74,103.000000
1.586433	0.2	-74,171.000000
1.589767	0.2	-74,273.000000
1.593100	0.2	-74,381.000000
1.596433	0.2	-74,475.000000
1.599767	0.2	-74,560.000000
1.603100	0.2	-74,638.000000
1.606433	0.2	-74,710.000000
1.609767	0.2	-74,783.000000
1.613100	0.2	-74,869.000000
1.616433	0.2	-74,982.000000
1.619767	0.2	-75,128.000000
1.623100	0.2	-75,302.000000
1.626433	0.2	-75,488.000000
1.629767	0.2	-75,662.000000
1.633100	0.2	-75,803.000000
1.636433	0.2	-75,895.000000
1.639767	0.2	-75,921.000000
1.643100	0.2	-75,876.000000
1.646433	0.2	-75,761.000000
1.649767	0.2	-75,578.000000
1.653100	0.2	-75,349.000000
1.656433	0.2	-75,103.000000
1.659767	0.2	-74,863.000000
1.663100	0.2	-74,639.000000
1.666433	0.2	-74,437.000000
1.669767	0.2	-74,261.000000
1.673100	0.2	-74,125.000000
1.676433	0.2	-74,042.000000
1.679767	0.2	-74,003.000000
1.683100	0.2	-73,994.000000
1.686433	0.2	-74,012.000000
1.689767	0.2	-74,055.000000
1.693100	0.2	-74,118.000000
1.696433	0.2	-74,200.000000
1.699767	0.2	-74,295.000000
1.703100	0.2	-74,397.000000
1.706433	0.2	-74,498.000000
1.709767	0.2	-74,595.000000
1.713100	0.2	-74,681.000000
1.716433	0.2	-74,748.000000
1.719767	0.2	-74,784.000000
1.723100	0.2	-74,791.000000
1.726433	0.2	-74,771.000000
1.729767	0.2	-74,734.000000
1.733100	0.2	-74,697.000000
1.736433	0.2	-74,680.000000
1.739767	0.2	-74,691.000000
